"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"steps74",1.968660820118e-06,1,0.134510587824086,-0.045799706379229,0.745995054904708,0.596914978156589,0.302898511504444,75
"inactive_time74",8.69053537346502e-07,0.295,0.134510587824086,-0.045799706379229,0.745995054904708,0.596914978156589,0.270313781635098,75
"(Intercept)75",0.856610449121632,0.0357,0.427701011433341,0.308472055481954,3.58722432835633,0.0145442564138311,0.845593275729614,76
"total_sleep_duration75",-1.80580916441381e-06,1,0.427701011433341,0.308472055481954,3.58722432835633,0.0145442564138311,-0.350459176864688,76
"awake_time75",-2.91677320935103e-06,1,0.427701011433341,0.308472055481954,3.58722432835633,0.0145442564138311,-0.484863664013077,76
"restless_sleep75",0.000240236048833502,0.0098,0.427701011433341,0.308472055481954,3.58722432835633,0.0145442564138311,0.47969035538786,76
"steps75",-3.36356521486721e-07,1,0.427701011433341,0.308472055481954,3.58722432835633,0.0145442564138311,-0.0508615025779175,76
"inactive_time75",4.83900248266793e-07,0.4785,0.427701011433341,0.308472055481954,3.58722432835633,0.0145442564138311,0.147924664951164,76
"(Intercept)76",0.938681337237708,0.0816,0.27603267518525,0.125206149182177,1.83013348182286,0.144900418185361,1.01750211315136,77
"total_sleep_duration76",-2.76343590104897e-06,1,0.27603267518525,0.125206149182177,1.83013348182286,0.144900418185361,-0.325049066380311,77
"awake_time76",-3.00478581554145e-06,1,0.27603267518525,0.125206149182177,1.83013348182286,0.144900418185361,-0.302736259662977,77
"restless_sleep76",0.000263788758666134,0.1517,0.27603267518525,0.125206149182177,1.83013348182286,0.144900418185361,0.319236865663185,77
"steps76",-4.26593626281083e-06,1,0.27603267518525,0.125206149182177,1.83013348182286,0.144900418185361,-0.390964783607335,77
"inactive_time76",-4.10592691121992e-07,0.7426,0.27603267518525,0.125206149182177,1.83013348182286,0.144900418185361,-0.0760728886002601,77
"(Intercept)77",0.853570550106291,0.7242,0.0725300418139745,-0.120692866141447,0.375369787058105,0.860543667911479,0.844335603218772,78
"total_sleep_duration77",-1.90344955833793e-06,1,0.0725300418139745,-0.120692866141447,0.375369787058105,0.860543667911479,-0.257939564239828,78
"awake_time77",-1.09586942565094e-06,1,0.0725300418139745,-0.120692866141447,0.375369787058105,0.860543667911479,-0.127199906671605,78
"restless_sleep77",0.00018225894492122,0.2848,0.0725300418139745,-0.120692866141447,0.375369787058105,0.860543667911479,0.254110533290815,78
"steps77",4.46750684106347e-07,1,0.0725300418139745,-0.120692866141447,0.375369787058105,0.860543667911479,0.0471699662422941,78
"inactive_time77",3.79024124129882e-07,0.754,0.0725300418139745,-0.120692866141447,0.375369787058105,0.860543667911479,0.0809026239832017,78
"(Intercept)78",0.874886255342111,0.4173,0.159429886729894,-0.0156888868680443,0.910410023176241,0.490796564722747,0.883273283073902,79
"total_sleep_duration78",-2.04281054446225e-07,1,0.159429886729894,-0.0156888868680443,0.910410023176241,0.490796564722747,-0.0459539015919569,79
"awake_time78",-1.6066188082065e-06,1,0.159429886729894,-0.0156888868680443,0.910410023176241,0.490796564722747,-0.309569765822783,79
"restless_sleep78",5.19155603262315e-05,0.5984,0.159429886729894,-0.0156888868680443,0.910410023176241,0.490796564722747,0.120156998477247,79
"steps78",-9.73559632203253e-07,1,0.159429886729894,-0.0156888868680443,0.910410023176241,0.490796564722747,-0.170639907412951,79
"inactive_time78",7.63158725383808e-08,0.9107,0.159429886729894,-0.0156888868680443,0.910410023176241,0.490796564722747,0.0270413480774685,79
"(Intercept)79",0.852707471439924,0.2737,0.253870466156621,0.0984268132725842,1.63319930692836,0.189456946301571,0.844229635096333,80
"total_sleep_duration79",-3.06270896508575e-06,1,0.253870466156621,0.0984268132725842,1.63319930692836,0.189456946301571,-0.45707762447225,80
"awake_time79",-2.38641439559146e-06,1,0.253870466156621,0.0984268132725842,1.63319930692836,0.189456946301571,-0.305057344059441,80
"restless_sleep79",0.000274014759976621,0.0658,0.253870466156621,0.0984268132725842,1.63319930692836,0.189456946301571,0.420741562262992,80
"steps79",1.36506407259765e-06,1,0.253870466156621,0.0984268132725842,1.63319930692836,0.189456946301571,0.158730731686899,80
"inactive_time79",4.1732885399312e-07,0.6758,0.253870466156621,0.0984268132725842,1.63319930692836,0.189456946301571,0.0981028919517472,80
"(Intercept)80",0.884056845413752,0.1457,0.292657041567663,0.145293925227592,1.98595855486862,0.117215727597198,0.905361511131946,81
"total_sleep_duration80",-3.02342748078185e-06,1,0.292657041567663,0.145293925227592,1.98595855486862,0.117215727597198,-0.375679763686484,81
"awake_time80",-4.17087828935413e-06,1,0.292657041567663,0.145293925227592,1.98595855486862,0.117215727597198,-0.443912276363024,81
"restless_sleep80",0.000280433709913983,0.094,0.292657041567663,0.145293925227592,1.98595855486862,0.117215727597198,0.358513645106413,81
"steps80",-7.03135141440427e-07,1,0.292657041567663,0.145293925227592,1.98595855486862,0.117215727597198,-0.0680739261961465,81
"inactive_time80",3.60683606753789e-07,0.7547,0.292657041567663,0.145293925227592,1.98595855486862,0.117215727597198,0.070593353810247,81
"(Intercept)81",0.896004958924069,0.5318,0.0889241321885639,-0.100883340272152,0.468496477170931,0.795857587990329,0.923953231861307,82
"total_sleep_duration81",-6.83216795636987e-07,1,0.0889241321885639,-0.100883340272152,0.468496477170931,0.795857587990329,-0.148799816266931,82
"awake_time81",6.8668881928665e-07,1,0.0889241321885639,-0.100883340272152,0.468496477170931,0.795857587990329,0.128101799321591,82
"restless_sleep81",9.31082723582197e-06,0.9365,0.0889241321885639,-0.100883340272152,0.468496477170931,0.795857587990329,0.0208636051761323,82
"steps81",-1.50576775872457e-06,1,0.0889241321885639,-0.100883340272152,0.468496477170931,0.795857587990329,-0.255520415221747,82
"inactive_time81",-3.81888403198085e-08,0.9594,0.0889241321885639,-0.100883340272152,0.468496477170931,0.795857587990329,-0.0131008506787157,82
"(Intercept)82",0.916116456286884,0.0809,0.255478025596162,0.100369280928695,1.64708976366145,0.18591183990337,0.966314594413813,83
"total_sleep_duration82",-1.37291759605966e-06,1,0.255478025596162,0.100369280928695,1.64708976366145,0.18591183990337,-0.280229089830514,83
"awake_time82",1.65931600046349e-07,1,0.255478025596162,0.100369280928695,1.64708976366145,0.18591183990337,0.0290101008717064,83
"restless_sleep82",8.82853091702676e-05,0.3882,0.255478025596162,0.100369280928695,1.64708976366145,0.18591183990337,0.18540199954207,83
"steps82",-3.11551592243067e-06,1,0.255478025596162,0.100369280928695,1.64708976366145,0.18591183990337,-0.495475825635657,83
"inactive_time82",-1.54686569498367e-07,0.8233,0.255478025596162,0.100369280928695,1.64708976366145,0.18591183990337,-0.0497325260373129,83
"(Intercept)83",0.912669757666927,0.4204,0.0840409712864716,-0.10678382636218,0.44040906801436,0.815836627680327,0.962140186692085,84
"total_sleep_duration83",-1.76954179893478e-06,1,0.0840409712864716,-0.10678382636218,0.44040906801436,0.815836627680327,-0.247734184228914,84
"awake_time83",-2.23326846456965e-06,1,0.0840409712864716,-0.10678382636218,0.44040906801436,0.815836627680327,-0.267804233717081,84
"restless_sleep83",7.39044819622328e-05,0.6482,0.0840409712864716,-0.10678382636218,0.44040906801436,0.815836627680327,0.106451826085393,84
"steps83",-4.98408271664908e-07,1,0.0840409712864716,-0.10678382636218,0.44040906801436,0.815836627680327,-0.0543668415625072,84
"inactive_time83",-3.08056085610547e-07,0.7958,0.0840409712864716,-0.10678382636218,0.44040906801436,0.815836627680327,-0.0679319482942399,84
"(Intercept)84",0.848507596432632,0.4284,0.19952239347634,0.0327562254505781,1.19642008830903,0.340602290609715,0.834840010137522,85
"total_sleep_duration84",6.76826079508344e-07,1,0.19952239347634,0.0327562254505781,1.19642008830903,0.340602290609715,0.108796338431995,85
"awake_time84",-2.22602008215333e-06,1,0.19952239347634,0.0327562254505781,1.19642008830903,0.340602290609715,-0.306490957262097,85
"restless_sleep84",3.2277636983585e-06,1,0.19952239347634,0.0327562254505781,1.19642008830903,0.340602290609715,0.0053382161397604,85
"steps84",-6.51763241599843e-07,1,0.19952239347634,0.0327562254505781,1.19642008830903,0.340602290609715,-0.0816301900975081,85
"inactive_time84",4.25047948644614e-07,0.672,0.19952239347634,0.0327562254505781,1.19642008830903,0.340602290609715,0.107620321406614,85
"(Intercept)85",0.930068049032246,0.0637,0.324213992660152,0.183425241131017,2.30284017109889,0.0763677741252582,1.00451821603161,86
"total_sleep_duration85",-2.92253338039958e-06,1,0.324213992660152,0.183425241131017,2.30284017109889,0.0763677741252582,-0.282631219432803,86
"awake_time85",-6.80012982223653e-06,1,0.324213992660152,0.183425241131017,2.30284017109889,0.0763677741252582,-0.563286378109682,86
"restless_sleep85",0.000213673250669363,0.3189,0.324213992660152,0.183425241131017,2.30284017109889,0.0763677741252582,0.212602337699598,86
"steps85",-1.59718777289827e-06,1,0.324213992660152,0.183425241131017,2.30284017109889,0.0763677741252582,-0.120348416054598,86
"inactive_time85",-2.28722252658324e-07,0.8731,0.324213992660152,0.183425241131017,2.30284017109889,0.0763677741252582,-0.0348408095216634,86
"(Intercept)86",0.864891410563756,0.6506,0.0930929983382666,-0.0958459603412611,0.492714678798289,0.778422684196977,0.867895266791519,87
"total_sleep_duration86",-6.91673743241025e-07,1,0.0930929983382666,-0.0958459603412611,0.492714678798289,0.778422684196977,-0.121593951153621,87
"awake_time86",-5.18461322620036e-07,1,0.0930929983382666,-0.0958459603412611,0.492714678798289,0.778422684196977,-0.0780689678443153,87
"restless_sleep86",-8.76583669300588e-05,0.4853,0.0930929983382666,-0.0958459603412611,0.492714678798289,0.778422684196977,-0.158548188085525,87
"steps86",1.15596494223888e-06,1,0.0930929983382666,-0.0958459603412611,0.492714678798289,0.778422684196977,0.158335790365014,87
"inactive_time86",6.14451624972774e-07,0.5357,0.0930929983382666,-0.0958459603412611,0.492714678798289,0.778422684196977,0.17014435464409,87
"(Intercept)87",0.876692761861969,0.4936,0.130072819211895,-0.0511620101189596,0.717703212413105,0.616423093402199,0.885119464365375,88
"total_sleep_duration87",-1.75113378459065e-06,1,0.130072819211895,-0.0511620101189596,0.717703212413105,0.616423093402199,-0.278146260593521,88
"awake_time87",-2.2293231321867e-06,1,0.130072819211895,-0.0511620101189596,0.717703212413105,0.616423093402199,-0.303304123000535,88
"restless_sleep87",0.000107086086510689,0.475,0.130072819211895,-0.0511620101189596,0.717703212413105,0.616423093402199,0.17500246764605,88
"steps87",9.67875112235504e-07,1,0.130072819211895,-0.0511620101189596,0.717703212413105,0.616423093402199,0.119783492400208,88
"inactive_time87",2.10099351714878e-07,0.8534,0.130072819211895,-0.0511620101189596,0.717703212413105,0.616423093402199,0.0525651340813226,88
"(Intercept)88",0.821102092975155,0.3395,0.2882493110714,0.139967917544608,1.94393446281794,0.124107328883967,0.790323246867742,89
"total_sleep_duration88",4.61599717763475e-06,1,0.2882493110714,0.139967917544608,1.94393446281794,0.124107328883967,0.451976389774938,89
"awake_time88",-3.52094355716629e-06,1,0.2882493110714,0.139967917544608,1.94393446281794,0.124107328883967,-0.295298111943444,89
"restless_sleep88",-0.000310723424721469,0.1599,0.2882493110714,0.139967917544608,1.94393446281794,0.124107328883967,-0.313026738038958,89
"steps88",6.837988604016e-07,1,0.2882493110714,0.139967917544608,1.94393446281794,0.124107328883967,0.0521677777252152,89
"inactive_time88",4.26494302747104e-08,0.9771,0.2882493110714,0.139967917544608,1.94393446281794,0.124107328883967,0.00657782952440878,89
"(Intercept)89",0.896617661033192,0.4152,0.138077240771252,-0.0414900007347365,0.768944489057305,0.581331814149171,0.925143058421476,90
"total_sleep_duration89",2.00923047890055e-07,1,0.138077240771252,-0.0414900007347365,0.768944489057305,0.581331814149171,0.0415364014946981,90
"awake_time89",1.19439664020966e-06,1,0.138077240771252,-0.0414900007347365,0.768944489057305,0.581331814149171,0.211494499637909,90
"restless_sleep89",-5.63001344340927e-05,0.6033,0.138077240771252,-0.0414900007347365,0.768944489057305,0.581331814149171,-0.11974731089517,90
"steps89",-2.00729367892704e-06,1,0.138077240771252,-0.0414900007347365,0.768944489057305,0.581331814149171,-0.32332089925872,90
"inactive_time89",-1.31157484119443e-07,1,0.138077240771252,-0.0414900007347365,0.768944489057305,0.581331814149171,-0.0427082084799972,90
"(Intercept)90",0.905560514674175,0.0305,0.349395620970807,0.213853042006391,2.57775544511762,0.052918483561043,0.951825039478494,91
"total_sleep_duration90",-6.18370993934914e-07,1,0.349395620970807,0.213853042006391,2.57775544511762,0.052918483561043,-0.113909825993775,91
"awake_time90",-9.21149128212807e-07,1,0.349395620970807,0.213853042006391,2.57775544511762,0.052918483561043,-0.145342764637304,91
"restless_sleep90",0.000177593226049284,0.0887,0.349395620970807,0.213853042006391,2.57775544511762,0.052918483561043,0.336585731473845,91
"steps90",-3.97134318603908e-06,1,0.349395620970807,0.213853042006391,2.57775544511762,0.052918483561043,-0.569997888623075,91
"inactive_time90",-6.84837008408049e-07,0.3568,0.349395620970807,0.213853042006391,2.57775544511762,0.052918483561043,-0.198709424496767,91
"(Intercept)91",0.851016548160245,0.0451,0.461299367321207,0.349070068846458,4.1103292419225,0.00773760895405299,0.84470829235231,92
"total_sleep_duration91",8.35597303426661e-07,1,0.461299367321207,0.349070068846458,4.1103292419225,0.00773760895405299,0.0987693402836965,92
"awake_time91",-6.1068795096786e-06,1,0.461299367321207,0.349070068846458,4.1103292419225,0.00773760895405299,-0.618295189187414,92
"restless_sleep91",-2.51543071810476e-05,0.8844,0.461299367321207,0.349070068846458,4.1103292419225,0.00773760895405299,-0.0305910729545109,92
"steps91",5.43943920733205e-07,1,0.461299367321207,0.349070068846458,4.1103292419225,0.00773760895405299,0.0500959942428697,92
"inactive_time91",3.96070774886447e-07,0.7141,0.461299367321207,0.349070068846458,4.1103292419225,0.00773760895405299,0.0737423692281164,92
"(Intercept)92",0.870861459831716,0.3294,0.199130646744399,0.0322828648161488,1.19348692828312,0.341917631912592,0.878910338468,93
"total_sleep_duration92",-7.8994012831682e-07,1,0.199130646744399,0.0322828648161488,1.19348692828312,0.341917631912592,-0.134099756171152,93
"awake_time92",-3.19068332044681e-06,1,0.199130646744399,0.0322828648161488,1.19348692828312,0.341917631912592,-0.463947572670371,93
"restless_sleep92",0.000132864807896235,0.2688,0.199130646744399,0.0322828648161488,1.19348692828312,0.341917631912592,0.232060381746429,93
"steps92",8.02488819258643e-07,1,0.199130646744399,0.0322828648161488,1.19348692828312,0.341917631912592,0.106144269407195,93
"inactive_time92",-3.97559972765944e-07,0.6873,0.199130646744399,0.0322828648161488,1.19348692828312,0.341917631912592,-0.106305474340144,93
"(Intercept)93",0.903623540247547,0.0721,0.335460592514754,0.197014882621994,2.42304794258054,0.0650081519785104,0.944202841301331,94
"total_sleep_duration93",-7.03353155729608e-07,1,0.335460592514754,0.197014882621994,2.42304794258054,0.0650081519785104,-0.11226763288934,94
"awake_time93",-4.07634207609118e-06,1,0.335460592514754,0.197014882621994,2.42304794258054,0.0650081519785104,-0.55731809003523,94
"restless_sleep93",-0.000100737394682439,0.4004,0.335460592514754,0.197014882621994,2.42304794258054,0.0650081519785104,-0.165435636481967,94
"steps93",1.23802690675948e-06,1,0.335460592514754,0.197014882621994,2.42304794258054,0.0650081519785104,0.153969591990698,94
"inactive_time93",2.79577264278982e-08,0.9738,0.335460592514754,0.197014882621994,2.42304794258054,0.0650081519785104,0.00702913916830725,94
"(Intercept)94",0.950844554606953,0.0255,0.329762892020812,0.190130161191815,2.36164465210281,0.070573694314957,1.03377313331424,95
"total_sleep_duration94",-8.88983990893257e-07,1,0.329762892020812,0.190130161191815,2.36164465210281,0.070573694314957,-0.163368153981913,95
"awake_time94",-4.30973446588003e-06,1,0.329762892020812,0.190130161191815,2.36164465210281,0.070573694314957,-0.678383642300824,95
"restless_sleep94",2.67139441217789e-05,0.8001,0.329762892020812,0.190130161191815,2.36164465210281,0.070573694314957,0.0505089919647637,95
"steps94",-2.13234900131466e-07,1,0.329762892020812,0.190130161191815,2.36164465210281,0.070573694314957,-0.0305320172088358,95
"inactive_time94",-1.39951198911029e-06,0.0677,0.329762892020812,0.190130161191815,2.36164465210281,0.070573694314957,-0.405106536113272,95
"(Intercept)95",0.864868564805065,0.0275,0.475518762558578,0.366251838091615,4.35190031089738,0.00583303037484396,0.870331118804673,96
"total_sleep_duration95",-4.13983947659147e-06,1,0.475518762558578,0.366251838091615,4.35190031089738,0.00583303037484396,-0.41339728219754,96
"awake_time95",-5.42585756724009e-06,1,0.475518762558578,0.366251838091615,4.35190031089738,0.00583303037484396,-0.46409180262531,96
"restless_sleep95",0.000365440235967145,0.0377,0.475518762558578,0.366251838091615,4.35190031089738,0.00583303037484396,0.37545483776207,96
"steps95",-1.88964594569155e-06,1,0.475518762558578,0.366251838091615,4.35190031089738,0.00583303037484396,-0.147024024123767,96
"inactive_time95",1.56297417460822e-06,0.2088,0.475518762558578,0.366251838091615,4.35190031089738,0.00583303037484396,0.24584143550701,96
"(Intercept)96",0.840517042386975,0.4955,0.198697787764371,0.0317598268819483,1.19024928011621,0.343374734028465,0.817900212377693,97
"total_sleep_duration96",-4.46437746508911e-07,1,0.198697787764371,0.0317598268819483,1.19024928011621,0.343374734028465,-0.0974957697816352,97
"awake_time96",-1.76633432151162e-06,1,0.198697787764371,0.0317598268819483,1.19024928011621,0.343374734028465,-0.330406943894223,97
"restless_sleep96",3.30963346329325e-05,0.7198,0.198697787764371,0.0317598268819483,1.19024928011621,0.343374734028465,0.074363871331536,97
"steps96",1.17769711384193e-06,1,0.198697787764371,0.0317598268819483,1.19024928011621,0.343374734028465,0.200392851875376,97
"inactive_time96",6.00335701517097e-07,0.3931,0.198697787764371,0.0317598268819483,1.19024928011621,0.343374734028465,0.20650862837375,97
"(Intercept)97",0.824893733243305,0.4035,0.260562885995137,0.106513487244124,1.69142423214698,0.175028424384735,0.786992022932961,98
"total_sleep_duration97",-1.37992793252311e-06,1,0.260562885995137,0.106513487244124,1.69142423214698,0.175028424384735,-0.202578731767469,98
"awake_time97",1.7375960968024e-06,1,0.260562885995137,0.106513487244124,1.69142423214698,0.175028424384735,0.218493070250979,98
"restless_sleep97",0.000346741100487268,0.0159,0.260562885995137,0.106513487244124,1.69142423214698,0.175028424384735,0.52372100405931,98
"steps97",-1.53521199910401e-06,1,0.260562885995137,0.106513487244124,1.69142423214698,0.175028424384735,-0.175602036498058,98
"inactive_time97",1.1485535759687e-07,0.9047,0.260562885995137,0.106513487244124,1.69142423214698,0.175028424384735,0.0265587643767078,98
"(Intercept)98",0.9781660782552,0.0603,0.244656708222545,0.0872935224355755,1.55472645650266,0.210763361883,1.0935029698887,99
"total_sleep_duration98",2.57806802552865e-07,1,0.244656708222545,0.0872935224355755,1.55472645650266,0.210763361883,0.0348251605014239,99
"awake_time98",-7.5160592009238e-08,1,0.244656708222545,0.0872935224355755,1.55472645650266,0.210763361883,-0.00869641665587919,99
"restless_sleep98",-2.01703198759931e-06,0.9913,0.244656708222545,0.0872935224355755,1.55472645650266,0.210763361883,-0.00280329476587332,99
"steps98",-3.62072793075218e-06,1,0.244656708222545,0.0872935224355755,1.55472645650266,0.210763361883,-0.381081965220504,99
"inactive_time98",-2.38089990072015e-06,0.0433,0.244656708222545,0.0872935224355755,1.55472645650266,0.210763361883,-0.506592850684536,99
"(Intercept)99",0.869681481077856,0.7294,0.0628311446684734,-0.132412366858928,0.321809130438916,0.894892351968688,0.879638862710946,100
"total_sleep_duration99",-1.16185180508168e-06,1,0.0628311446684734,-0.132412366858928,0.321809130438916,0.894892351968688,-0.21986736257219,100
"awake_time99",-8.58008969675261e-07,1,0.0628311446684734,-0.132412366858928,0.321809130438916,0.894892351968688,-0.139076339230001,100
"restless_sleep99",8.35137852470697e-05,0.4765,0.0628311446684734,-0.132412366858928,0.321809130438916,0.894892351968688,0.162601828351789,100
"steps99",-5.78388132326876e-07,1,0.0628311446684734,-0.132412366858928,0.321809130438916,0.894892351968688,-0.0852811705883258,100
"inactive_time99",2.41648575204024e-07,0.7806,0.0628311446684734,-0.132412366858928,0.321809130438916,0.894892351968688,0.072030003204302,100
"(Intercept)100",0.858487542488265,0.4015,0.181626433789896,0.0111319408294575,1.06529208443137,0.403890993264526,0.858255869235738,101
"total_sleep_duration100",1.71138393647379e-06,1,0.181626433789896,0.0111319408294575,1.06529208443137,0.403890993264526,0.246399887077977,101
"awake_time100",-2.87199505092172e-06,1,0.181626433789896,0.0111319408294575,1.06529208443137,0.403890993264526,-0.354183343385285,101
"restless_sleep100",-0.000141912350756109,0.3621,0.181626433789896,0.0111319408294575,1.06529208443137,0.403890993264526,-0.210218277750389,101
"steps100",1.59090994224777e-06,1,0.181626433789896,0.0111319408294575,1.06529208443137,0.403890993264526,0.178468839233102,101
"inactive_time100",-3.70116409012844e-07,0.7076,0.181626433789896,0.0111319408294575,1.06529208443137,0.403890993264526,-0.0839364425170419,101
"(Intercept)101",0.867096454927702,0.6341,0.101955865375213,-0.0851366626716181,0.544948889405633,0.740449146959407,0.870316710641296,102
"total_sleep_duration101",-9.2038784315712e-08,1,0.101955865375213,-0.0851366626716181,0.544948889405633,0.740449146959407,-0.0137856075698663,102
"awake_time101",-1.96702941515094e-06,1,0.101955865375213,-0.0851366626716181,0.544948889405633,0.740449146959407,-0.252358120960245,102
"restless_sleep101",1.946709343733e-05,0.9129,0.101955865375213,-0.0851366626716181,0.544948889405633,0.740449146959407,0.0299994558670206,102
"steps101",-6.21210619167255e-07,1,0.101955865375213,-0.0851366626716181,0.544948889405633,0.740449146959407,-0.0724966032527786,102
"inactive_time101",2.91116424985359e-07,0.8049,0.101955865375213,-0.0851366626716181,0.544948889405633,0.740449146959407,0.0686816804385426,102
"(Intercept)102",0.85881164306161,0.0702,0.381631916984374,0.252805233022785,2.96236699764904,0.0319976113720195,0.852459616437105,103
"total_sleep_duration102",-3.28307464652458e-06,1,0.381631916984374,0.252805233022785,2.96236699764904,0.0319976113720195,-0.493683574608648,103
"awake_time102",-3.24149694330449e-06,1,0.381631916984374,0.252805233022785,2.96236699764904,0.0319976113720195,-0.417508123453414,103
"restless_sleep102",0.000167573075195508,0.2119,0.381631916984374,0.252805233022785,2.96236699764904,0.0319976113720195,0.259256340642774,103
"steps102",1.91186985159781e-06,1,0.381631916984374,0.252805233022785,2.96236699764904,0.0319976113720195,0.22400101973546,103
"inactive_time102",1.10120167392381e-06,0.2074,0.381631916984374,0.252805233022785,2.96236699764904,0.0319976113720195,0.260827842541781,103
"(Intercept)103",0.908176836720354,0.3165,0.131367137715843,-0.0495980419266893,0.725924942993663,0.610721669338896,0.95265388849938,104
"total_sleep_duration103",-2.11903056497181e-06,1,0.131367137715843,-0.0495980419266893,0.725924942993663,0.610721669338896,-0.373700234001451,104
"awake_time103",3.46605972459813e-07,1,0.131367137715843,-0.0495980419266893,0.725924942993663,0.610721669338896,0.0523568588904761,104
"restless_sleep103",2.46713251139602e-05,0.8412,0.131367137715843,-0.0495980419266893,0.725924942993663,0.610721669338896,0.0447647178539483,104
"steps103",-8.21057232835605e-07,1,0.131367137715843,-0.0495980419266893,0.725924942993663,0.610721669338896,-0.112819281574882,104
"inactive_time103",1.50982200022214e-07,0.8652,0.131367137715843,-0.0495980419266893,0.725924942993663,0.610721669338896,0.0419402547031743,104
"(Intercept)104",0.967068168469238,0.0263,0.313018032187128,0.16989678889278,2.18708295835136,0.0892549813865428,1.06770191164157,105
"total_sleep_duration104",-8.44543130507894e-07,1,0.313018032187128,0.16989678889278,2.18708295835136,0.0892549813865428,-0.150202578070191,105
"awake_time104",-3.47061716043931e-06,1,0.313018032187128,0.16989678889278,2.18708295835136,0.0892549813865428,-0.528705290104049,105
"restless_sleep104",6.13340321609177e-05,0.5577,0.313018032187128,0.16989678889278,2.18708295835136,0.0892549813865428,0.112231378229564,105
"steps104",-2.76329570376146e-06,1,0.313018032187128,0.16989678889278,2.18708295835136,0.0892549813865428,-0.382918778516077,105
"inactive_time104",-1.46224285781955e-06,0.0694,0.313018032187128,0.16989678889278,2.18708295835136,0.0892549813865428,-0.409632331606362,105
"(Intercept)105",0.903284750444733,0.2218,0.189507171154559,0.0206544984784257,1.12232260319647,0.375224901906559,0.939516031519546,106
"total_sleep_duration105",-7.98612239312218e-07,1,0.189507171154559,0.0206544984784257,1.12232260319647,0.375224901906559,-0.169683110829757,106
"awake_time105",-2.74742566226776e-06,1,0.189507171154559,0.0206544984784257,1.12232260319647,0.375224901906559,-0.50001150701738,106
"restless_sleep105",2.98847688867382e-05,0.7482,0.189507171154559,0.0206544984784257,1.12232260319647,0.375224901906559,0.0653295676084808,106
"steps105",1.68970504176776e-07,1,0.189507171154559,0.0206544984784257,1.12232260319647,0.375224901906559,0.0279728879424556,106
"inactive_time105",-4.29088097813542e-07,0.5396,0.189507171154559,0.0206544984784257,1.12232260319647,0.375224901906559,-0.143604579416703,106
"(Intercept)106",0.906288021317512,0.2464,0.183660694518786,0.013590005876867,1.0799079840588,0.396374546285917,0.947898979853298,107
"total_sleep_duration106",-1.1079866783732e-06,1,0.183660694518786,0.013590005876867,1.0799079840588,0.396374546285917,-0.18475401970267,107
"awake_time106",-2.64807230688614e-06,1,0.183660694518786,0.013590005876867,1.0799079840588,0.396374546285917,-0.378216603098945,107
"restless_sleep106",9.71235194761572e-06,0.9423,0.183660694518786,0.013590005876867,1.0799079840588,0.396374546285917,0.0166625319570206,107
"steps106",-9.61763858075269e-07,1,0.183660694518786,0.013590005876867,1.0799079840588,0.396374546285917,-0.12495440187628,107
"inactive_time106",8.88827945682604e-08,1,0.183660694518786,0.013590005876867,1.0799079840588,0.396374546285917,0.0233451260744722,107
"(Intercept)107",0.850618810486808,0.3184,0.241629022076537,0.0836350683424827,1.52935613272431,0.218137919502349,0.836214782587789,108
"total_sleep_duration107",-3.75991908699376e-07,1,0.241629022076537,0.0836350683424827,1.52935613272431,0.218137919502349,-0.0707946884787918,108
"awake_time107",-1.36009509754727e-06,1,0.241629022076537,0.0836350683424827,1.52935613272431,0.218137919502349,-0.219352629068774,108
"restless_sleep107",-0.000106581220060152,0.3261,0.241629022076537,0.0836350683424827,1.52935613272431,0.218137919502349,-0.206471489011999,108
"steps107",2.77513889462083e-06,1,0.241629022076537,0.0836350683424827,1.52935613272431,0.218137919502349,0.407127698474212,108
"inactive_time107",6.29061767888573e-07,0.4101,0.241629022076537,0.0836350683424827,1.52935613272431,0.218137919502349,0.186566916006418,108
"(Intercept)108",0.861666138215182,0.2276,0.26163915980085,0.10781398475936,1.70088647537882,0.172788425367565,0.861290781580665,109
"total_sleep_duration108",-2.5241163184731e-06,1,0.26163915980085,0.10781398475936,1.70088647537882,0.172788425367565,-0.392776720151256,109
"awake_time108",-2.18649250761994e-06,1,0.26163915980085,0.10781398475936,1.70088647537882,0.172788425367565,-0.291431009762964,109
"restless_sleep108",9.31303977198786e-05,0.4832,0.26163915980085,0.10781398475936,1.70088647537882,0.172788425367565,0.149102545811873,109
"steps108",4.94979580378316e-07,1,0.26163915980085,0.10781398475936,1.70088647537882,0.172788425367565,0.0600132860986233,109
"inactive_time108",1.20833466757001e-06,0.1836,0.26163915980085,0.10781398475936,1.70088647537882,0.172788425367565,0.296171166550149,109
"(Intercept)109",0.922089833355576,0.4822,0.06323749874175,-0.131921355687052,0.324030897428844,0.893524920305928,0.976414442510542,110
"total_sleep_duration109",-4.73259454608453e-07,1,0.06323749874175,-0.131921355687052,0.324030897428844,0.893524920305928,-0.0908079599925975,110
"awake_time109",-8.54084445079958e-07,1,0.06323749874175,-0.131921355687052,0.324030897428844,0.893524920305928,-0.140370816364143,110
"restless_sleep109",-3.16220830082027e-05,0.8119,0.06323749874175,-0.131921355687052,0.324030897428844,0.893524920305928,-0.0624269793400582,110
