"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"min_respiratory_rate_brpm48",0.000565373757696648,0.8957,0.563712876424626,0.0267441089472428,1.04980570671342,0.471299163028196,0.0313934171356461,49
"max_respiratory_rate_brpm48",-0.00218836652836989,0.5551,0.563712876424626,0.0267441089472428,1.04980570671342,0.471299163028196,-0.173838247622707,49
"mean_prv_rmssd_ms48",0.00220092810761441,0.7458,0.563712876424626,0.0267441089472428,1.04980570671342,0.471299163028196,0.106070259178795,49
"min_prv_rmssd_ms48",0.00170126751457987,0.7649,0.563712876424626,0.0267441089472428,1.04980570671342,0.471299163028196,0.116714344766224,49
"max_prv_rmssd_ms48",-0.00359114893802612,0.6439,0.563712876424626,0.0267441089472428,1.04980570671342,0.471299163028196,-0.165152614495346,49
"std_prv_rmssd_ms48",-0.00226365733138042,0.8112,0.563712876424626,0.0267441089472428,1.04980570671342,0.471299163028196,-0.0909370239128017,49
"eye_resting48",0.221738099953155,0.1929,0.563712876424626,0.0267441089472428,1.04980570671342,0.471299163028196,0.373958741185247,49
"(Intercept)49",0.886018308591411,0.3282,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,0.888998768867742,50
"total_sleep_duration49",-0.00122097040430821,0.8677,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,-0.0618679974261076,50
"awake_time49",-0.00548633373171357,0.1094,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,-0.438457454302296,50
"restless_sleep49",-8.99919339880612e-05,1,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,-0.00353669940656982,50
"pa_mean49",-0.0046597564399748,0.5057,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,-0.243512682014965,50
"pa_std49",-0.00165401924682512,0.7587,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,-0.101188446597831,50
"na_mean49",0.00388381093038371,0.6603,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,0.14760568764986,50
"stress_mean49",-0.00917344058454603,0.2611,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,-0.411204301642288,50
"pain_mean49",-0.00386310228249797,0.3346,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,-0.332118516726057,50
"mean_respiratory_rate_brpm49",-0.00224728887401938,0.5183,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,-0.175906980942336,50
"min_respiratory_rate_brpm49",-0.00105190492863405,0.7824,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,-0.0600844909098987,50
"max_respiratory_rate_brpm49",0.00287117791943188,0.3896,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,0.234621781951491,50
"mean_prv_rmssd_ms49",0.0131967454130467,0.077,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,0.654240708317234,50
"min_prv_rmssd_ms49",-0.00249922004676067,0.6297,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,-0.17637583154793,50
"max_prv_rmssd_ms49",-0.00305109329820168,0.6039,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,-0.144341254520171,50
"std_prv_rmssd_ms49",0.00713439285520905,0.3448,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,0.294828880870226,50
"eye_resting49",-0.207928589140909,0.1935,0.609897815396415,0.129772049730464,1.27028761839196,0.335569354672998,-0.360728558024084,50
"(Intercept)50",0.879840133066513,1,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,0.881902666713453,51
"total_sleep_duration50",0.00306498023476727,0.7365,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,0.160556622417898,51
"awake_time50",-0.00179519433516129,0.688,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,-0.148318842846201,51
"restless_sleep50",-0.00502750840119141,0.6207,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,-0.204261723853309,51
"pa_mean50",0.00504423627669355,0.5472,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,0.272516882008744,51
"pa_std50",0.00724578179466188,0.2541,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,0.458263475638418,51
"na_mean50",0.012179886049215,0.2843,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,0.478550595898091,51
"stress_mean50",-0.00728223723453906,0.463,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,-0.337465859597808,51
"pain_mean50",-0.00546746588205916,0.2877,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,-0.485939931051052,51
"mean_respiratory_rate_brpm50",-0.00287766893660105,0.4793,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,-0.232865218363666,51
"min_respiratory_rate_brpm50",0.002742320368918,0.564,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,0.161936112306967,51
"max_respiratory_rate_brpm50",-0.003762435257944,0.3782,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,-0.31784609672747,51
"mean_prv_rmssd_ms50",0.00403219604397766,0.6301,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,0.206657888402551,51
"min_prv_rmssd_ms50",-0.00765183719173756,0.2599,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,-0.558264385551014,51
"max_prv_rmssd_ms50",0.00190564043158299,0.8184,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,0.0931999264518711,51
"std_prv_rmssd_ms50",-0.0034515474490444,0.7293,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,-0.147457367173036,51
"eye_resting50",0.28077191753844,0.1483,0.319195834800457,-0.518716983906673,0.38094158207648,0.9648956341295,0.503569723099999,51
"(Intercept)51",0.879554496660932,0.5,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,0.878382487592514,52
"total_sleep_duration51",0.00253525657996643,0.7143,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,0.142066676750583,52
"awake_time51",-0.000199738301530955,1,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,-0.0176528962853275,52
"restless_sleep51",0.00565604702832715,0.4339,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,0.245819854523839,52
"pa_mean51",-0.00634143226044439,0.3365,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,-0.366484073110917,52
"pa_std51",-0.00256576649888788,0.6014,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,-0.173586873626833,52
"na_mean51",0.00388796690466693,0.6611,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,0.163409369117598,52
"stress_mean51",-0.0034889390022202,0.634,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,-0.172953021903996,52
"pain_mean51",0.00578930585495889,0.1349,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,0.55041816506068,52
"mean_respiratory_rate_brpm51",0.00275582872051133,0.3628,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,0.238553490964252,52
"min_respiratory_rate_brpm51",0.00173312372799177,0.6356,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,0.109477493375185,52
"max_respiratory_rate_brpm51",-0.000766097150551022,0.8117,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,-0.0692311350011984,52
"mean_prv_rmssd_ms51",-0.00577321637678627,0.3818,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,-0.316517656051642,52
"min_prv_rmssd_ms51",0.00215773388356614,0.6633,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,0.168399904610211,52
"max_prv_rmssd_ms51",-0.00323585202632536,0.6093,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,-0.169290669343621,52
"std_prv_rmssd_ms51",0.00735164558051073,0.312,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,0.335974987716078,52
"eye_resting51",0.0897957714902318,0.5074,0.552945190853867,0.00272388728939599,1.00495053039886,0.503666638236809,0.172278700106092,52
"(Intercept)52",0.872116178358308,0.9417,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.871382983181875,53
"total_sleep_duration52",0.00554684375609837,0.651,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.195343394915472,53
"awake_time52",0.00161060055918555,0.7737,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.089459189271081,53
"restless_sleep52",0.00422556946928912,0.7713,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.115417506337121,53
"pa_mean52",0.00055542898638917,0.9542,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.0201733853289577,53
"pa_std52",-0.00651018338013819,0.4955,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,-0.276805980230867,53
"na_mean52",0.00450643532766274,0.7994,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.119033727087501,53
"stress_mean52",0.00335765558349734,0.8125,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.104605234888226,53
"pain_mean52",0.00271783405494304,0.6974,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.16239464168164,53
"mean_respiratory_rate_brpm52",-0.000470564576015745,0.9369,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,-0.025599723839185,53
"min_respiratory_rate_brpm52",-0.00543188284962011,0.4532,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,-0.215639426047094,53
"max_respiratory_rate_brpm52",0.00295881099326652,0.6511,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.168041799528516,53
"mean_prv_rmssd_ms52",-0.00911198336262689,0.4957,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,-0.313960866865522,53
"min_prv_rmssd_ms52",0.00110062037719637,0.911,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.0539838686576364,53
"max_prv_rmssd_ms52",0.0067528649579152,0.5786,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.222031671834822,53
"std_prv_rmssd_ms52",0.00105778958640543,0.9429,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.0303811471087867,53
"eye_resting52",0.0548160489054413,0.844,0.345974926454835,-0.458979010216138,0.429807111554326,0.94408643800131,0.0660945917323366,53
"(Intercept)53",0.875778565205918,0.7909,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,0.871186998824796,54
"total_sleep_duration53",-0.0104802527208219,0.2453,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,-0.485104290423862,54
"awake_time53",-0.0062503486578381,0.1607,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,-0.456301523076993,54
"restless_sleep53",0.0102347578499426,0.3219,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,0.367429967855396,54
"pa_mean53",0.00550981388977438,0.5221,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,0.263025427307098,54
"pa_std53",0.00489144406222701,0.4581,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,0.27335681137122,54
"na_mean53",0.000336882771519957,0.9803,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,0.011695700880383,54
"stress_mean53",0.000618404732195519,0.9502,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,0.0253221536445014,54
"pain_mean53",0.00117434873518137,0.804,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,0.0922266440007237,54
"mean_respiratory_rate_brpm53",0.00283198849763958,0.4867,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,0.202496768461495,54
"min_respiratory_rate_brpm53",0.00179350464119069,0.7005,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,0.0935816803770962,54
"max_respiratory_rate_brpm53",-0.000121855038494391,0.9791,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,-0.0090960775274333,54
"mean_prv_rmssd_ms53",0.0101447652712965,0.2401,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,0.459425573617123,54
"min_prv_rmssd_ms53",-0.00677070691073252,0.3551,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,-0.43648671665401,54
"max_prv_rmssd_ms53",0.0081229869972078,0.3153,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,0.351037234259145,54
"std_prv_rmssd_ms53",-0.0188087072272062,0.0707,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,-0.710026223286326,54
"eye_resting53",0.357066927265929,0.0936,0.458913061785681,-0.207040092939634,0.689107121919062,0.762353666742154,0.565872232847894,54
"(Intercept)54",0.880637788059755,0.2521,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,0.876734640291069,55
"total_sleep_duration54",-0.0139283847292172,0.0686,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,-0.655604149220976,55
"awake_time54",-0.00348169863132593,0.3101,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,-0.258473741886685,55
"restless_sleep54",0.0158481212982115,0.0662,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,0.578565280525225,55
"pa_mean54",-0.000717037629416069,0.919,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,-0.0348081011024099,55
"pa_std54",0.00166097995079028,0.7411,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,0.0943919107727791,55
"na_mean54",-0.00853134763874182,0.3986,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,-0.301191470746188,55
"stress_mean54",0.00832824591264924,0.3036,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,0.346783922381819,55
"pain_mean54",0.00272908941289642,0.4715,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,0.217948891570432,55
"mean_respiratory_rate_brpm54",0.0061963697966866,0.0615,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,0.450548469787589,55
"min_respiratory_rate_brpm54",0.00036001893297449,0.9237,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,0.0191025459746215,55
"max_respiratory_rate_brpm54",0.00212016360182324,0.5561,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,0.160937635101774,55
"mean_prv_rmssd_ms54",-0.0041949259787993,0.5601,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,-0.193185730366651,55
"min_prv_rmssd_ms54",8.51200006216997e-05,1,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,0.00558015437698995,55
"max_prv_rmssd_ms54",0.0116424179116268,0.1049,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,0.511632577122704,55
"std_prv_rmssd_ms54",-0.0070971706060701,0.3734,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,-0.272444638908822,55
"eye_resting54",0.280276075401254,0.1011,0.649565271916384,0.218260991198086,1.50604874784594,0.230871832225278,0.451681563329301,55
"(Intercept)55",0.873254537954414,0.6854,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,0.869434749963963,56
"total_sleep_duration55",-0.01646520152241,0.1786,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,-0.570512708113755,56
"awake_time55",-0.00866252604799037,0.1273,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,-0.47339878601346,56
"restless_sleep55",0.0107679972938646,0.4136,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,0.289378894025653,56
"pa_mean55",0.0155436178166308,0.1704,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,0.555453652019377,56
"pa_std55",0.00464041498046217,0.5969,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,0.194126373061199,56
"na_mean55",0.00307870148793237,0.8394,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,0.0800110453784778,56
"stress_mean55",-0.00949064701069782,0.4633,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,-0.290909944846664,56
"pain_mean55",-0.00203989867677006,0.7449,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,-0.119923095258308,56
"mean_respiratory_rate_brpm55",0.0016350273991682,0.7543,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,0.0875158184119619,56
"min_respiratory_rate_brpm55",-0.0101918909635564,0.101,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,-0.398087017945433,56
"max_respiratory_rate_brpm55",0.00472155060592667,0.4009,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,0.263833672481646,56
"mean_prv_rmssd_ms55",0.0142610569438824,0.211,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,0.483459155719178,56
"min_prv_rmssd_ms55",-0.00608515533120443,0.4917,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,-0.293659190680526,56
"max_prv_rmssd_ms55",0.012587013717677,0.2645,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,0.407188068293797,56
"std_prv_rmssd_ms55",-0.0176763058572536,0.1769,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,-0.499507325691324,56
"eye_resting55",0.260752030483322,0.2947,0.495170615281959,-0.126157858217168,0.796954648631043,0.67075680422281,0.309336643155263,56
"(Intercept)56",0.87504042783349,1,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,0.871127245044027,57
"total_sleep_duration56",-0.00595981503766438,0.6202,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,-0.248080976271956,57
"awake_time56",-0.00326664254401538,0.5612,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,-0.214460151640511,57
"restless_sleep56",0.0130224500408031,0.3188,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,0.420423538552931,57
"pa_mean56",0.00311763417686708,0.7756,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,0.133839183761429,57
"pa_std56",-0.00339078887850018,0.6823,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,-0.170408352953454,57
"na_mean56",-0.00848428968672273,0.5889,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,-0.264886765452708,57
"stress_mean56",0.00418631540680269,0.7396,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,0.154154817572054,57
"pain_mean56",0.004066407513039,0.5417,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,0.287188827526461,57
"mean_respiratory_rate_brpm56",0.000620861012230348,0.9042,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,0.0399225543462981,57
"min_respiratory_rate_brpm56",-0.00319640079354826,0.6178,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,-0.149984674350637,57
"max_respiratory_rate_brpm56",0.00428972451777295,1,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,0.287963461519816,57
"mean_prv_rmssd_ms56",0.00175678050635763,0.8768,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,0.0715464331550113,57
"min_prv_rmssd_ms56",0.00304835668087402,0.7113,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,0.176725866120434,57
"max_prv_rmssd_ms56",-0.0042746118435849,0.6839,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,-0.166123637189332,57
"std_prv_rmssd_ms56",-0.00172003446572051,0.8879,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,-0.058391537668919,57
"eye_resting56",0.104115953214085,1,0.260664532287928,-0.649286812588468,0.286459857173282,0.989902152468668,0.148382730101851,57
"(Intercept)57",0.875922983005613,0.8785,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,0.871816444888228,58
"total_sleep_duration57",-0.00983601221661957,0.3213,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,-0.42454924678717,58
"awake_time57",-0.0065151994424983,0.1926,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,-0.443528002151419,58
"restless_sleep57",0.0104307395310292,0.3547,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,0.34918675204034,58
"pa_mean57",0.00756120369085714,0.4067,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,0.336587046232328,58
"pa_std57",0.00047441149485344,0.9536,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,0.0247225729325204,58
"na_mean57",-0.0043083049672287,0.7428,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,-0.139476019250276,58
"stress_mean57",-0.00194165034710535,0.8592,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,-0.0741386229144456,58
"pain_mean57",0.000512370825380254,1,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,0.0375222928744697,58
"mean_respiratory_rate_brpm57",0.000631364850280563,0.8847,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,0.0420971472673678,58
"min_respiratory_rate_brpm57",-0.00397614923260156,0.4781,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,-0.193462441916313,58
"max_respiratory_rate_brpm57",0.00630475480632137,0.2209,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,0.438858504020944,58
"mean_prv_rmssd_ms57",0.00926173366722858,0.362,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,0.391120974643676,58
"min_prv_rmssd_ms57",-0.00160163925173425,0.8223,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,-0.0962825038314657,58
"max_prv_rmssd_ms57",0.00629870190067045,0.5151,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,0.253824848711116,58
"std_prv_rmssd_ms57",-0.00939327706802912,0.4208,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,-0.33065738739298,58
"eye_resting57",0.0824597107255638,0.7066,0.400490014177519,-0.337368429911688,0.54277350538676,0.876764936278467,0.12185860983292,58
"(Intercept)58",0.876965148600953,0.8717,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,0.876549190003848,59
"total_sleep_duration58",-0.00243832859459707,0.8183,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,-0.106240665215156,59
"awake_time58",-0.0065883043864499,0.1915,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,-0.452747978183177,59
"restless_sleep58",0.00784764655173406,0.5239,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,0.265198844145271,59
"pa_mean58",0.00400217930999728,0.6851,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,0.179842585287586,59
"pa_std58",-0.00093063797824408,0.906,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,-0.0489563205124199,59
"na_mean58",0.0019161110952594,0.8773,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,0.0626185960449738,59
"stress_mean58",-0.00572020158382221,0.5817,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,-0.220482618730553,59
"pain_mean58",-0.00262270873362287,0.6401,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,-0.193885161571959,59
"mean_respiratory_rate_brpm58",-0.00317966807698964,0.4653,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,-0.21401469166942,59
"min_respiratory_rate_brpm58",-0.00174460760033115,0.7476,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,-0.0856882520483594,59
"max_respiratory_rate_brpm58",0.00478421181814294,0.3388,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,0.33616790749222,59
"mean_prv_rmssd_ms58",0.00932258202353364,0.3383,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,0.397415284378975,59
"min_prv_rmssd_ms58",-1.76704462112488e-05,1,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,-0.00107230843616452,59
"max_prv_rmssd_ms58",0.00683372790476501,0.4642,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,0.277990719858125,59
"std_prv_rmssd_ms58",-0.00924023751562694,0.3925,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,-0.328347539597237,59
"eye_resting58",-0.0767730679352812,0.7426,0.401121909201969,-0.335958817934069,0.544203496895852,0.875765804180906,-0.114528307466942,59
"(Intercept)59",0.888857768299195,0.0421,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,0.886683733778496,60
"total_sleep_duration59",-0.00169957954081571,0.5342,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,-0.163727370102147,60
"awake_time59",0.000741657103660855,0.5707,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,0.112685300301397,60
"restless_sleep59",0.00554265987463818,0.0874,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,0.414125204101885,60
"pa_mean59",0.00340645165461913,0.221,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,0.338438269767422,60
"pa_std59",0.000968054324436498,0.6556,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,0.112592372110435,60
"na_mean59",-0.00448882230964342,0.2292,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,-0.324336851534249,60
"stress_mean59",-0.000702704742312437,0.8038,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,-0.059884875484726,60
"pain_mean59",0.000896320429612631,0.5777,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,0.146500479989824,60
"mean_respiratory_rate_brpm59",-0.000796541123445415,0.5497,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,-0.118536266754208,60
"min_respiratory_rate_brpm59",-0.00177575296440894,0.2616,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,-0.192835644558804,60
"max_respiratory_rate_brpm59",0.00223723510103697,0.1307,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,0.347567145967696,60
"mean_prv_rmssd_ms59",-0.00149468975863168,0.5684,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,-0.140877181223748,60
"min_prv_rmssd_ms59",-4.15507990077147e-05,1,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,-0.00557484539445012,60
"max_prv_rmssd_ms59",0.00717142563559896,0.0227,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,0.644999468278714,60
"std_prv_rmssd_ms59",-0.0108698520572966,0.003,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,-0.853995351491054,60
"eye_resting59",0.100681853813842,0.133,0.767863874794278,0.482157874541082,2.68760149984175,0.0393157659017276,0.33207516115857,60
"(Intercept)60",0.890121011559748,0.2682,0.647491995130003,0.213635989136161,1.49241219709931,0.235934398361232,0.890834594931843,61
"total_sleep_duration60",-0.00131334260167589,0.8344,0.647491995130003,0.213635989136161,1.49241219709931,0.235934398361232,-0.0770268211633487,61
"awake_time60",0.000299124327349569,0.9102,0.647491995130003,0.213635989136161,1.49241219709931,0.235934398361232,0.0276694159730948,61
"restless_sleep60",0.00347763116427089,0.5731,0.647491995130003,0.213635989136161,1.49241219709931,0.235934398361232,0.158190757213324,61
"pa_mean60",0.000757415339354338,0.8916,0.647491995130003,0.213635989136161,1.49241219709931,0.235934398361232,0.045813712334172,61
"pa_std60",0.00635531914035164,0.1304,0.647491995130003,0.213635989136161,1.49241219709931,0.235934398361232,0.450018901858474,61
"na_mean60",0.00671561486762062,0.401,0.647491995130003,0.213635989136161,1.49241219709931,0.235934398361232,0.295415865798388,61
"stress_mean60",-0.0128276838689787,0.0594,0.647491995130003,0.213635989136161,1.49241219709931,0.235934398361232,-0.66554383780855,61
"pain_mean60",7.60931042368737e-05,1,0.647491995130003,0.213635989136161,1.49241219709931,0.235934398361232,0.00757190585840167,61
