"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"pa_mean21",0.000898593857956464,0.9551,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,0.0227665349518576,22
"pa_std21",-0.00641967078519225,0.5955,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,-0.190404957119528,22
"na_mean21",-0.00230988324488383,0.9016,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,-0.0425608374888051,22
"stress_mean21",0.0129587334539253,0.4154,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,0.281619729907061,22
"pain_mean21",0.00824481654581945,0.3364,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,0.343647353082559,22
"mean_respiratory_rate_brpm21",-0.00755530343401993,0.2262,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,-0.286715524016179,22
"min_respiratory_rate_brpm21",0.0117003568495297,0.1621,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,0.324011278008428,22
"max_respiratory_rate_brpm21",0.0116226854338286,0.1385,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,0.460457796833897,22
"mean_prv_rmssd_ms21",0.0128913366976151,0.3693,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,0.309844506251555,22
"min_prv_rmssd_ms21",-0.00294800090979282,0.8046,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,-0.100864262078817,22
"max_prv_rmssd_ms21",0.0152272730621902,0.2709,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,0.349246648547089,22
"std_prv_rmssd_ms21",-0.0219066914007237,0.1851,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,-0.438899330194862,22
"eye_resting21",0.15857081714071,0.6192,0.588468737658687,0.0819687224693785,1.16183360318112,0.397446329026921,0.133372013284311,22
"(Intercept)22",0.851807421600361,0.7193,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.846858353081623,23
"total_sleep_duration22",0.0125792022959371,0.4475,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.328571687313531,23
"awake_time22",0.00309336550466558,0.6445,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.127436134317956,23
"restless_sleep22",-0.0111378434835898,0.5049,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,-0.225637765245836,23
"pa_mean22",0.00203921012458531,0.8814,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.054933397543327,23
"pa_std22",0.00193304750010285,0.85,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.0609605688178339,23
"na_mean22",0.0035167214488964,0.8665,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.0688968074153107,23
"stress_mean22",0.00116281047367776,0.9448,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.0268689346144906,23
"pain_mean22",0.00363611753727257,0.6614,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.16114280190408,23
"mean_respiratory_rate_brpm22",-0.00964309469740644,0.1844,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,-0.389095958400289,23
"min_respiratory_rate_brpm22",0.0045106669877049,0.5982,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.132813669489486,23
"max_respiratory_rate_brpm22",0.010021504789344,0.233,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.42214074928587,23
"mean_prv_rmssd_ms22",-0.00457180595333549,0.7589,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,-0.116835448089662,23
"min_prv_rmssd_ms22",-0.00529947686758789,0.6766,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,-0.19278964077561,23
"max_prv_rmssd_ms22",0.0146665104206474,0.3396,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.357666197497083,23
"std_prv_rmssd_ms22",0.000377663756386426,0.9826,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.00804515521086895,23
"eye_resting22",0.0101550103602931,0.9723,0.472166177090868,-0.177475451104987,0.726810223664605,0.730491514652566,0.00908160909976538,23
"(Intercept)23",0.855652375024253,0.2839,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,0.847295106689198,24
"total_sleep_duration23",0.0117033831895186,0.1407,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,0.525484063747888,24
"awake_time23",0.00808646187272396,0.0434,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,0.572652264372684,24
"restless_sleep23",-0.017619511230975,0.0524,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,-0.613586257770255,24
"pa_mean23",-0.014718453494244,0.0559,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,-0.681565737008277,24
"pa_std23",-0.00707669215813107,0.2179,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,-0.383625861753043,24
"na_mean23",-0.0144956843520457,0.1565,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,-0.488169834371199,24
"stress_mean23",0.0125992898250538,0.1283,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,0.500447663790136,24
"pain_mean23",0.00981453427737921,0.0268,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,0.747676588263764,24
"mean_respiratory_rate_brpm23",0.00409052721601991,0.2103,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,0.283720465036538,24
"min_respiratory_rate_brpm23",0.00611863279345601,0.1376,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,0.309690218883073,24
"max_respiratory_rate_brpm23",0.0064558587626547,0.1013,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,0.467465373822716,24
"mean_prv_rmssd_ms23",-0.0152867029422412,0.0513,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,-0.671539795848423,24
"min_prv_rmssd_ms23",0.0152173574183001,0.0194,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,0.95161443881365,24
"max_prv_rmssd_ms23",-0.000590540762250016,0.9364,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,-0.0247555210133546,24
"std_prv_rmssd_ms23",0.000463907661299574,0.9535,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,0.0169875892650657,24
"eye_resting23",-0.444461285239966,0.0225,0.635443264781932,0.186758052205849,1.41623402548436,0.266328024249689,-0.68326230217912,24
"(Intercept)24",0.845111987122692,0.1836,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,0.834454629719613,25
"total_sleep_duration24",-0.00151301091952806,0.8655,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,-0.0548654212155035,25
"awake_time24",0.00102484479061194,0.8088,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,0.0586136905871481,25
"restless_sleep24",0.00632839553338081,0.5415,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,0.177985209149259,25
"pa_mean24",-0.0103637625584825,0.233,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,-0.387589099702884,25
"pa_std24",-0.00552614795081932,0.4273,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,-0.24194052103794,25
"na_mean24",-0.00398237721427293,0.7255,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,-0.108313637416469,25
"stress_mean24",0.0188378567650681,0.063,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,0.604300036852976,25
"pain_mean24",0.0108922347537624,0.0469,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,0.670146276777487,25
"mean_respiratory_rate_brpm24",0.00231172741416065,0.5685,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,0.129496052587388,25
"min_respiratory_rate_brpm24",0.0101587083837149,0.0556,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,0.415260022363821,25
"max_respiratory_rate_brpm24",0.00690045579904008,0.135,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,0.403535489529555,25
"mean_prv_rmssd_ms24",0.00257837326224913,0.7463,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,0.0914770703339809,25
"min_prv_rmssd_ms24",0.00761078698924075,0.2689,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,0.384379200549031,25
"max_prv_rmssd_ms24",0.0157397927019299,0.0737,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,0.532880378898623,25
"std_prv_rmssd_ms24",-0.0152734002718617,0.1257,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,-0.451694155184193,25
"eye_resting24",-0.133490131339947,0.4854,0.674441875870261,0.273754953864429,1.68321409766512,0.174339961674065,-0.165733847624275,25
"(Intercept)25",0.850799469917433,1,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,0.84416578203452,26
"total_sleep_duration25",-0.0025560805007043,0.8767,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,-0.0667978511227355,26
"awake_time25",0.00334157598332354,1,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,0.13772843710129,26
"restless_sleep25",0.00675969701466024,0.7211,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,0.137008918150875,26
"pa_mean25",0.00745960761594528,0.6412,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,0.201048757220143,26
"pa_std25",-0.000359116853690444,1,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,-0.0113306076126632,26
"na_mean25",0.00379452412454172,1,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,0.0743754101037343,26
"stress_mean25",0.0122028298550643,0.5314,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,0.282106436534688,26
"pain_mean25",0.00117235721715167,0.9106,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,0.051980910985511,26
"mean_respiratory_rate_brpm25",0.000278261852027718,1,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,0.0112332361020784,26
"min_respiratory_rate_brpm25",-0.00116062598392345,1,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,-0.0341904823307366,26
"max_respiratory_rate_brpm25",0.00493367752214292,0.5752,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,0.207924672167152,26
"mean_prv_rmssd_ms25",0.0070993886966427,0.6829,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,0.181517592199521,26
"min_prv_rmssd_ms25",-0.000591628176048485,1,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,-0.021533293994715,26
"max_prv_rmssd_ms25",0.0141007853800022,0.4277,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,0.344037143044069,26
"std_prv_rmssd_ms25",-0.0280020160669658,0.1748,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,-0.596800731434877,26
"eye_resting25",-0.00885214939274461,1,0.318012153236975,-0.521357504317516,0.378870203818787,0.965656856405296,-0.00792030846664538,26
"(Intercept)26",0.854760143183727,0.2687,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,0.851559718579757,27
"total_sleep_duration26",-0.02093413639732,0.0789,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,-0.618517864498129,27
"awake_time26",-0.00397077938857461,0.4639,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,-0.185036443006159,27
"restless_sleep26",0.031048097189999,0.0294,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,0.711485133668364,27
"pa_mean26",0.0221138263053243,0.0597,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,0.673842714657672,27
"pa_std26",0.00650765374244136,0.4357,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,0.232140589793062,27
"na_mean26",0.0202134372639419,0.1825,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,0.4479416651409,27
"stress_mean26",0.00532726409558406,0.6404,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,0.139240604615655,27
"pain_mean26",-0.00494002199744426,0.4348,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,-0.24764071080827,27
"mean_respiratory_rate_brpm26",0.00568765373128932,0.2827,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,0.259593371009543,27
"min_respiratory_rate_brpm26",0.00649502993822698,0.3441,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,0.216323314985996,27
"max_respiratory_rate_brpm26",0.0007421099259046,0.8893,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,0.0353600394113447,27
"mean_prv_rmssd_ms26",0.01249231058232,0.2358,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,0.361118530463757,27
"min_prv_rmssd_ms26",-0.00914206889743044,0.2959,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,-0.376197014738415,27
"max_prv_rmssd_ms26",0.000745577040236265,0.9417,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,0.0205666610022159,27
"std_prv_rmssd_ms26",-0.00482427840136534,0.6816,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,-0.116246970232306,27
"eye_resting26",0.410024903584177,0.1211,0.636407824164403,0.188909761597514,1.42214654632003,0.263836094243604,0.414775246997574,27
"(Intercept)27",0.859534230734324,0.5314,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,0.857477053874183,28
"total_sleep_duration27",0.00826670366653772,0.4361,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,0.276751740364559,28
"awake_time27",0.00780240823362011,0.1547,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,0.411975106223245,28
"restless_sleep27",-0.0143655702472795,0.2269,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,-0.373004871201948,28
"pa_mean27",-0.00937587829159403,0.3769,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,-0.323718408661355,28
"pa_std27",-0.00490022045259204,0.5579,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,-0.198062865312047,28
"na_mean27",0.00374920155009164,0.8054,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,0.0941414470451012,28
"stress_mean27",-0.0028705637147918,0.8174,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,-0.0850138445546032,28
"pain_mean27",0.00639669328685386,0.3199,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,0.36333687697142,28
"mean_respiratory_rate_brpm27",-0.00589143680614417,0.254,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,-0.30467896095424,28
"min_respiratory_rate_brpm27",0.00325321898456182,0.6021,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,0.122771132714965,28
"max_respiratory_rate_brpm27",-0.0053336570490217,0.3313,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,-0.287958816398908,28
"mean_prv_rmssd_ms27",-0.00422976072428456,0.7064,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,-0.138542683051306,28
"min_prv_rmssd_ms27",0.00870197713720846,0.3257,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,0.405741644779456,28
"max_prv_rmssd_ms27",-0.0167994196119952,0.1426,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,-0.52508103725407,28
"std_prv_rmssd_ms27",0.00927729864889434,0.4619,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,0.253297912191747,28
"eye_resting27",0.106194359402253,0.6768,0.553529505963563,0.00402735945717869,1.00732910596034,0.501911677079085,0.121720811020953,28
"(Intercept)28",0.855685581447684,0.2657,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,0.853272327222772,29
"total_sleep_duration28",-0.0112985514337315,0.2359,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,-0.426127290124029,29
"awake_time28",-0.00355631316648069,0.4336,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,-0.211544088222367,29
"restless_sleep28",0.0109750860146163,0.2961,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,0.321039267973276,29
"pa_mean28",0.0164073752527925,0.0717,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,0.638194617724139,29
"pa_std28",0.00747225128886899,0.2777,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,0.340249501907778,29
"na_mean28",0.0120317961070066,0.3125,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,0.340354216990487,29
"stress_mean28",0.00401882555021062,0.6815,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,0.134085004516646,29
"pain_mean28",-0.00187791746580116,0.7175,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,-0.120168058162588,29
"mean_respiratory_rate_brpm28",0.00963786074185454,0.025,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,0.561513858850656,29
"min_respiratory_rate_brpm28",-0.00698119011398094,0.174,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,-0.296804868445043,29
"max_respiratory_rate_brpm28",-0.000452417972771051,1,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,-0.0275171678141508,29
"mean_prv_rmssd_ms28",0.0137943491895958,0.1435,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,0.509011506457705,29
"min_prv_rmssd_ms28",-0.0115274277001865,0.1148,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,-0.6055118475572,29
"max_prv_rmssd_ms28",0.00619325656005374,0.4736,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,0.218076926861529,29
"std_prv_rmssd_ms28",-0.0114947975213324,0.245,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,-0.353565587861715,29
"eye_resting28",0.253651563297351,0.193,0.645147632999053,0.208406258228656,1.47718460001235,0.241719749414838,0.327536362639103,29
"(Intercept)29",0.85892346372222,0.209,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,0.864862094589734,30
"total_sleep_duration29",-0.000970768672647038,0.9212,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,-0.0335921457537191,30
"awake_time29",0.00225123170006097,0.6141,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,0.122864524091571,30
"restless_sleep29",0.0226093132388319,0.0467,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,0.606796415220168,30
"pa_mean29",0.0208963177900153,0.0284,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,0.745743029064351,30
"pa_std29",0.0107016927227249,0.1372,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,0.447099226193214,30
"na_mean29",0.0188307861195065,0.1543,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,0.488736230245804,30
"stress_mean29",0.00132115353221826,0.8955,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,0.0404426642809957,30
"pain_mean29",-0.00700518201956645,0.2031,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,-0.411279798632951,30
"mean_respiratory_rate_brpm29",0.00386088284705807,0.3992,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,0.206382024513619,30
"min_respiratory_rate_brpm29",-0.00538034624737961,0.3107,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,-0.209873300480075,30
"max_respiratory_rate_brpm29",-0.00619888275607715,0.1771,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,-0.345925611327537,30
"mean_prv_rmssd_ms29",0.00429798568855242,0.6636,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,0.145511313569086,30
"min_prv_rmssd_ms29",-0.00746065353973563,0.3144,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,-0.359560952623395,30
"max_prv_rmssd_ms29",-0.0065118929400898,0.4752,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,-0.2103794477578,30
"std_prv_rmssd_ms29",0.00498989927098455,0.6156,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,0.140820490900207,30
"eye_resting29",0.323446463058498,0.1311,0.653893846147063,0.227917041404986,1.53504566180073,0.220468716872305,0.383203790861882,30
"(Intercept)30",0.858268197208336,0.3833,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,0.852251383033177,31
"total_sleep_duration30",0.000196614050309248,0.9796,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,0.00830557937459087,31
"awake_time30",0.00728404020802299,0.1081,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,0.485301944860235,31
"restless_sleep30",-0.00202189323901294,0.8252,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,-0.066244106353625,31
"pa_mean30",0.00574345799166091,0.4814,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,0.250222452868468,31
"pa_std30",-0.00268509452506552,0.6743,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,-0.136944441887666,31
"na_mean30",-0.00121063610708583,0.9196,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,-0.0383577475581086,31
"stress_mean30",0.00268977303507896,0.7615,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,0.100516068499372,31
"pain_mean30",0.00195131056197607,0.689,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,0.139854916824487,31
"mean_respiratory_rate_brpm30",0.00140974270478038,0.7182,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,0.0919937855585046,31
"min_respiratory_rate_brpm30",-0.00811412221794916,0.0736,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,-0.386386462599264,31
"max_respiratory_rate_brpm30",0.00411316542632274,0.3324,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,0.280206923273226,31
"mean_prv_rmssd_ms30",0.00329074874011624,0.677,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,0.136006576835624,31
"min_prv_rmssd_ms30",0.00493148063016744,0.4546,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,0.29013917482021,31
"max_prv_rmssd_ms30",0.000217940342615237,1,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,0.0085954195192498,31
"std_prv_rmssd_ms30",-0.0131338574352981,0.179,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,-0.452480390967895,31
"eye_resting30",0.00619934695933524,0.9772,0.595374707695249,0.0973743479355552,1.19553067789458,0.377219029382344,0.0089661649353294,31
"(Intercept)31",0.854102411259165,0.1924,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,0.852731914611676,32
"total_sleep_duration31",0.00179419919222939,0.8535,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,0.0538737742974173,32
"awake_time31",0.00503616250541227,0.3342,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,0.238501324485394,32
"restless_sleep31",0.0230040123344503,0.0762,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,0.535727549138199,32
"pa_mean31",0.00586601773457285,0.5798,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,0.181655086198097,32
"pa_std31",-0.00486663905331729,0.5748,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,-0.176427114311787,32
"na_mean31",-0.00437683002103531,0.753,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,-0.0985713074832055,32
"stress_mean31",0.0175261932896708,0.1374,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,0.465541946072238,32
"pain_mean31",-4.67454818793916e-05,1,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,-0.00238145482519877,32
"mean_respiratory_rate_brpm31",-0.00160181582493594,0.7362,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,-0.0742989330217735,32
"min_respiratory_rate_brpm31",0.00146928309914168,0.8056,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,0.0497321463171278,32
"max_respiratory_rate_brpm31",0.00784392930028939,0.1608,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,0.379828648284248,32
"mean_prv_rmssd_ms31",0.00328936321466627,0.7472,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,0.0966336491750573,32
"min_prv_rmssd_ms31",-0.00123920699962544,0.8825,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,-0.0518232040328914,32
"max_prv_rmssd_ms31",0.0133807582156808,0.225,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,0.375112498465577,32
"std_prv_rmssd_ms31",2.62381191517632e-05,1,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,0.000642527215312912,32
"eye_resting31",-0.0246170328468951,0.9228,0.663825367321599,0.250071973255874,1.60439860274874,0.197483076318139,-0.0253074185631524,32
"(Intercept)32",0.857491553081211,0.1886,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,0.869219576377392,33
"total_sleep_duration32",-0.00813568755426888,0.6015,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,-0.18367517582282,33
"awake_time32",-0.00295862381710011,0.6461,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,-0.105348963241042,33
"restless_sleep32",0.0307860673276292,0.0808,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,0.539068630618637,33
"pa_mean32",0.0360742135118965,0.016,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,0.839944361741951,33
"pa_std32",0.023600870902159,0.045,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,0.643300190908629,33
"na_mean32",0.0383607913643006,0.0574,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,0.64957283063306,33
"stress_mean32",-0.0141188391464004,0.3852,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,-0.281980884324889,33
"pain_mean32",-0.0192425724059526,0.0254,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,-0.737081130122075,33
"mean_respiratory_rate_brpm32",-0.00376378460851341,0.5248,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,-0.131263571380065,33
"min_respiratory_rate_brpm32",0.000199825725801481,0.9795,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,0.00508548732130695,33
"max_respiratory_rate_brpm32",-0.00398911819191054,0.5584,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,-0.145238049733299,33
"mean_prv_rmssd_ms32",0.0196326166174052,0.1806,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,0.433654833843567,33
"min_prv_rmssd_ms32",-0.0278868176238069,0.0175,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,-0.876857086162064,33
"max_prv_rmssd_ms32",0.0137902931308396,0.3181,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,0.290672379864142,33
"std_prv_rmssd_ms32",0.00181037961601612,0.9038,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,0.0333332712103638,33
"eye_resting32",0.475042862193888,0.1738,0.649899811056558,0.219007270818475,1.50826424309287,0.230059739576421,0.367193002979238,33
"(Intercept)33",0.85365327805409,0.7093,0.47488063667846,-0.171420118178819,0.734767262933689,0.723723338605237,0.857365940577007,34
"total_sleep_duration33",0.0249377222181256,0.1057,0.47488063667846,-0.171420118178819,0.734767262933689,0.723723338605237,0.69801448342924,34
"awake_time33",0.000989908807277167,0.8847,0.47488063667846,-0.171420118178819,0.734767262933689,0.723723338605237,0.0437005752138276,34
"restless_sleep33",-0.0257865776150654,0.1438,0.47488063667846,-0.171420118178819,0.734767262933689,0.723723338605237,-0.559802714704274,34
