1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
0.0288137309999999	0.076722079	0.0267972794	0.0540231999999999	0.07207781	0.10285937	0.08862621712	0.1589235695	0.13554646	0.07921726	0.13191072	0.05995929	0.042445605	0.0882331772999999	0.065539495	0.17588935	0.0423890314999999	0.0822788249651219	0.07532002	0.06034808065	0.1151761487	0.14657829	0.1084190852	0.04975493	0.02471789	0.0533896698999999	0.054006644	0.0633393825	0.15264814	0.0978605299999999
0.12463197	0.118107981	0.1107445405	0.12121585	0.0320464399999999	0.186349505	0.11262253	0.06585723411	0.12180829	0.159232664	0.0788279499999999	0.0812206406	0.066257861	0.1226125081	0.0861124449999999	0.16812085	0.0152580714999999	0.086520615923	0.04317538	0.03570337	0.0554730599999999	0.118797105	0.1245674993	0.11999309	0.022728145	0.0581118086	0.133933671	0.1288234625	0.07061143	0.04032872
0.20321767	0.180796015	0.0773186344999999	0.06397401	0.0594974	0.0592515899999999	0.0596906999999999	0.15793689679	0.139413965	0.078574792	0.15445265	0.0268837263	0.108043466	0.0912446008	0.073602601	0.10537795	0.1057829315	0.10263372	0.026584285	0.040155935	0.054047223	0.0889190276999999	0.14680635	0.05127875	0.05270381	0.0897000782	0.08034065	0.02523896	0.186361665	0.1737731
0.196768996	0.04037128	0.0841025676999999	0.059810655	0.11273951	0.099991175	0.1035255	0.0774811172	0.085252485	0.2080495	0.09772703	0.123568855	0.132575969	0.1520618481	0.149946675	0.11829693	0.0846517899999999	0.13938705	0.099882275	0.111509175	0.09749030949	0.1107199677	0.03193405	0.150048995	0.1357930256	0.1651162742	0.110930427	0.04266095	0.0896901849999999	0.10596323
0.0551520459999999	0.069292501	0.0735008911	0.156853695	0.0827128099999999	0.09680363	0.0717569	0.0409924121	0.17120271	0.136514455	0.07976705	0.0508391095	0.0805138059999999	0.0660101173	0.033299713	0.04000417	0.084226195	0.08724484	0.0936525499999999	0.10891085	0.0965991675099999	0.0637266649999999	0.0497185	0.073682225	0.1146772056	0.0546830891	0.0799467529999999	0.02782915	0.094810455	0.17023088
0.090262803	0.087391776	0.1000194583	0.04180767	0.06427414	0.080444575	0.08683535	0.1300268669	0.0683901499999999	0.077025537	0.0682548154499999	0.1452105902	0.08355529	0.0864867693	0.120626792	0.0792602	0.1598815835	0.09271525	0.12933215	0.03473841	0.200847835	0.0781319951	0.05740995	0.10295114	0.05387702	0.1459612909	0.03963197	0.08018995	0.076465395	0.0340065899999999
0.086235167	0.116020792	0.0580121302999999	0.13927377	0.11446687	0.165209795	0.0410558499999999	0.0844035103999999	0.17912765	0.12962419	0.10830060955	0.0444675	0.08597111	0.130804629	0.115976805	0.10670773	0.177904675	0.092220195	0.059686065	0.0173959999999999	0.0296223057	0.1481192099	0.0656377	0.10561462	0.03907297	0.0572421534999999	0.12537621	0.09504135	0.10270856	0.06105718
0.06370908	0.12266522	0.0619482831	0.0522874699999999	0.03570979	0.06710353	0.08581047	0.0923773989	0.1020628	0.024170483	0.0798428509999999	0.0464322697999999	0.05105982	0.095161111	0.054243016	0.14102102	0.08655141	0.0960319349999999	0.02004682	0.03144011	0.0493319138999999	0.113309105	0.0886252199999999	0.0402169399999999	0.06097527	0.1010347675	0.0412472924999999	0.0770204	0.13707382	0.08683973
0.0165532	0.07752791	0.05125294	0.03430031	0.04151145	0.21596954	0.10591725	0.0741260183999999	0.044722635	0.193890783	0.115603664	0.0620628548	0.024050195	0.040123214	0.044960206	0.08811894	0.048323005	0.05053076	0.01794567	0.04366737	0.0156409221999999	0.11979776	0.05591799	0.11835538	0.09769581	0.02361649	0.0443258425	0.12515135	0.19568992	0.08692691
0.12413915	0.076354563	0.127684645	0.10316034	0.0465655	0.13769105	0.0704794099999999	0.103590597	0.128444985	0.0946811	0.10669134	0.0341049532	0.05307318	0.096423794	0.0711728099999999	0.05831155	0.18383153	0.0739519599999999	0.074971035	0.010245535	0.074951746	0.26152486	0.08509912	0.163147385	0.15832333	0.2929354116	0.20245395	0.0672571499999999	0.10120595	0.11037298
0.195898316	0.082564985	0.038989655	0.13417824	0.16393731	0.12083056	0.0971371	0.15879665836	0.10178975	0.09731786	0.12947289	0.0645011056	0.137779945	0.050167401	0.1265144	0.0817894299999999	0.04930133	0.150680905	0.12923041	0.026121255	0.0935765442	0.14979989	0.161268	0.11169642	0.05529664	0.05591467	0.1276307	0.12333599	0.12379739	0.0251971
0.043204916	0.107078888	0.1101314655	0.18316548	0.043812325	0.12225305	0.05564378	0.08914319644	0.1932234	0.17954841	0.028875435	0.0437450399999999	0.104429315	0.163872687	0.13226665	0.10072153	0.19442694	0.150004808	0.13012043	0.11373022	0.1210797601	0.0992864199999999	0.15818525	0.0515268315	0.05619464	0.324060771	0.03790465	0.03204557	0.10704793	0.03291778
0.0545715999999999	0.027608465	0.0414419355	0.04253367	0.15340893	0.2000811	0.02801278	0.1084753891	0.02575287	0.02300275	0.10365772	0.0740451499999999	0.067684625	0.08158466	0.03739665	0.15733085	0.03028242	0.092667988	0.0600444	0.0530789999999999	0.06419127	0.17909207	0.10507715	0.0815120384999999	0.0821731	0.098707353	0.0635072499999999	0.126707235	0.13276838	0.0885388299999999
0.0372104	0.084789736	0.04731308	0.018474605	0.054132293	0.14345795	0.10760928	0.0664990261	0.0815876299999999	0.15929148	0.044586065	0.0879514299999999	0.0753550449999999	0.07821335	0.0145856499999999	0.104086505	0.04265217	0.064043595	0.0308259	0.04293535	0.1062128707	0.0488801299999999	0.141008175	0.0696406649999999	0.1749446517	0.084270548	0.0441549999999999	0.0597369499999999	0.12338727	0.14648666
0.037134388	0.059527229	0.05268458	0.033456395	0.040449123	0.1664568	0.0493829149999999	0.0356049241	0.1339836	0.09729547	0.12603448	0.0864198499999999	0.085726595	0.0867214	0.00584105	0.097808071	0.06064209	0.0579527199999999	0.0540536	0.0126831999999999	0.042898625	0.0197168799999999	0.0451632449999999	0.14655915	0.1127675217	0.1440536	0.1605003	0.133480505	0.12290975	0.17860714
0.121018842	0.02472563	0.12606087	0.15288987	0.058791975	0.07198157	0.104289788	0.0940611545	0.0813013499999999	0.127829778	0.064467395	0.05590575	0.0593907999999999	0.1126228	0.10346685	0.109298626	0.16051111	0.08794829	0.06013787	0.0074649	0.031973905	0.16910775	0.12867398	0.06864921	0.142334455	0.1005127	0.06655729	0.040907855	0.112168	0.05014478
0.10656703	0.0824593549999999	0.12139358	0.05192945	0.083008205	0.16460145	0.077534723	0.03873350832	0.2183982	0.05935847	0.10577191	0.1260579178	0.115189765	0.1130536	0.030426	0.05532027	0.19906202	0.111885005	0.11040178	0.0193438	0.05697132	0.11547345	0.136270595	0.0913522199999999	0.05355429	0.08054225	0.25321694	0.04646818	0.08203148	0.09340836
0.13624291	0.092495965	0.086245075	0.13610325	0.062118751	0.11008515	0.07225792	0.06180748368	0.10599788	0.107466468	0.091713335	0.0677634825	0.126795595	0.0770636999999999	0.0726026399999999	0.080985805	0.098490614	0.075196995	0.0706937299999999	0.0836647999999999	0.0742980999999999	0.113771015	0.0985931929999999	0.11452278	0.11482051	0.1454777	0.13964365	0.16132878	0.17107518	0.11114196
0.0549112099999999	0.0854592099999999	0.10543245	0.05262338	0.115000411	0.23388867	0.080125629	0.117006027	0.0457738199999999	0.174905603	0.14923399	0.1642050001	0.0462607299999999	0.0876211	0.12309549	0.092452075	0.090380506	0.0913225	0.08331285	0.0813854499999999	0.0273366	0.091384145	0.1104665005	0.11789908	0.208599875	0.07684075	0.0413236099999999	0.166818025	0.12352504	0.11726665
0.0707749499999999	0.0731405799999999	0.098275535	0.07199473	0.053719684	0.0427116449999999	0.090637024	0.11477835965	0.1572695	0.148909233	0.111056735	0.0826669622	0.14070735	0.09812335	0.01994685	0.0598039499999999	0.09501315	0.1357107	0.076865915	0.06848365	0.244957885	0.044801405	0.0740451999999999	0.1919731	0.081825595	0.0500136	0.07626386	0.068736025	0.10939568	0.1201202
0.0262845999999999	0.02934197	0.06225979	0.09441164	0.059295919	0.053249795	0.0833718799999999	0.10746911362	0.0604109399999999	0.08018214	0.107312355	0.065898715	0.099333845	0.11067525	0.0063454	0.16328385	0.07060775	0.0569380999999999	0.041659915	0.0695974999999999	0.267235075	0.04677409	0.1318577	0.0841574749999999	0.153876305	0.0189451	0.16358515	0.0172846499999999	0.15378873	0.07261115
0.01131472	0.06797795	0.05957911	0.0631435799999999	0.0705946240999999	0.13915248	0.06757255	0.09055881813	0.1404212	0.099327708	0.0529562499999999	0.1405256676	0.105847115	0.1598564	0.03502055	0.0317546999999999	0.12150346	0.100733575	0.11841662	0.0341126	0.07853119	0.0985825	0.1214599435	0.06736403	0.0377508	0.1283535	0.0963533	0.076605935	0.17987628	0.025891345
0.08611178	0.10193135	0.13369382	0.0910196	0.0557460609	0.25488745	0.08701964	0.08395942051	0.04078327	0.16400995	0.03731956	0.1265325652	0.06252815	0.07778225	0.02958555	0.0513866799999999	0.0608386599999999	0.059621525	0.10469351	0.1189187	0.07413515	0.054115665	0.0726157434999999	0.0854033795	0.0397663	0.10856695	0.1178275	0.070488915	0.05138202	0.04432114
0.07285195	0.09949434	0.172808157	0.0792870599999999	0.12717027	0.18089915	0.077897275	0.13306054049	0.09766967	0.1230511	0.312259755	0.2521069135	0.08199985	0.07678555	0.192407101	0.0544368299999999	0.0665173499999999	0.0669105999999999	0.157438485	0.06871255	0.12666432	0.130652939	0.12939526	0.0715690905	0.138403335	0.16245035	0.11015585	0.0717325249999999	0.1084113	0.0829772149999999
0.0375532999999999	0.11444099	0.025660295	0.10784866	0.056273935	0.14799975	0.1853686465	0.1203501757	0.21099044	0.133368925	0.332675335	0.0672637989	0.1285098	0.10611275	0.126302674	0.13768864	0.1239931	0.1432188	0.118339882	0.09728395	0.03873365	0.104770999	0.1026946215	0.053673605	0.125183775	0.1027427	0.12462155	0.13223346	0.1463484	0.0737898199999999
0.021099743	0.069048373	0.051447662	0.1218717	0.07100705	0.09547936	0.1067034935	0.0906602804899999	0.05828379	0.128352035	0.1790477305	0.0960140646	0.10902065	0.1453895	0.068681665	0.064435695	0.127763736	0.0939978099999999	0.117243917	0.01701615	0.2183367	0.0370552	0.0904218615	0.1085331	0.19634744	0.05833665	0.18385784	0.19162173	0.14225967	0.0861763599999999
0.037486623	0.0760396379999999	0.0441017399999999	0.04477951	0.10119302	0.05803235	0.19304515	0.10313119113	0.17807949	0.0491464174999999	0.0423932755	0.0865710997999999	0.1050929	0.1018045	0.02848934	0.122411445	0.163465784	0.161766715	0.0838002499999999	0.0355259	0.079806293	0.0928073	0.1053158735	0.02910313	0.10244712	0.0820266499999999	0.05508479	0.13158265	0.08503381	0.06841877
0.08714927	0.13670969	0.10383211	0.12464271	0.12083048	0.03797762	0.142979711	0.09683532542	0.05642195	0.13990016	0.063733185	0.1682207498	0.063624815	0.16640786	0.15264742	0.0228745	0.06732691	0.03981904	0.1012366	0.05259725	0.151334153	0.17433225	0.1118560735	0.13186283	0.04706282	0.0457571799999999	0.1624333	0.0719553	0.12877418	0.0627400799999999
0.0390445199999999	0.104703125	0.09033375	0.049730065	0.05335361	0.25890569	0.105685901	0.0743327475	0.0503729	0.0956725475	0.0849625099999999	0.05582578	0.0793609899999999	0.10563106	0.0787109	0.0407312	0.05351794	0.04745038	0.0740032999999999	0.0727454999999999	0.06384347	0.04951065	0.0779327115	0.05779139	0.0895886999999999	0.11582472	0.051337675	0.0767408499999999	0.0550287299999999	0.12871468
0.10304941	0.13080356	0.17092269	0.036154165	0.0279985149999999	0.0544771	0.13346502	0.07869211615	0.0424797099999999	0.0867222875	0.06968649	0.16674641	0.116432775	0.10489695	0.15629368	0.0547019499999999	0.0760444	0.081201435	0.1080858	0.0638034	0.27791441	0.0371298849999999	0.0474573499999999	0.05741714	0.11647029	0.0672034999999999	0.126178055	0.18616925	0.05103994	0.047594505
0.14164711	0.023615775	0.114448269	0.0558210799999999	0.053869515	0.3504074	0.14684902	0.11783688465	0.14950515	0.0960762	0.075717355	0.1530442602	0.11730202	0.12217955	0.0425283821999999	0.0928721499999999	0.05730055	0.06207675	0.0759340999999999	0.1211307	0.31552101	0.0331536649999999	0.0175788	0.09126951	0.112541586	0.2124539	0.107799755	0.09709485	0.07097756	0.285840845
0.0781966719999999	0.119144915	0.144221969	0.1051825	0.15657993	0.17843055	0.16889361	0.181660475	0.13261145	0.0999986675	0.1362837	0.1565334413	0.051249425	0.04675935	0.0729630088	0.0776092449999999	0.09845645	0.132772375	0.13580421	0.0212915499999999	0.34000941	0.14080915	0.1727788115	0.08038178	0.093052644	0.10823155	0.175320385	0.15484734	0.21046319	0.15755302
0.041356062	0.110202	0.0794355499999999	0.123984708	0.02821759	0.12961095	0.09099305	0.0702852049999999	0.0508448	0.141921168	0.0427734749999999	0.0891023278999999	0.107924155	0.0785779	0.113859209	0.089947385	0.11273845	0.13559896	0.12239098	0.06496845	0.4976338	0.07349887	0.0857771999999999	0.0907572799999999	0.04480768	0.0442779	0.18137605	0.0357513599999999	0.18600795	0.0881858949999999
0.0754662199999999	0.11355154	0.107368755	0.078758442	0.16830414	0.0725666999999999	0.10830408	0.134033611	0.0608020499999999	0.119349068	0.108565945	0.1572447568	0.090918975	0.03584715	0.048752432	0.02797711	0.1265596	0.07051019	0.11042685	0.0392705	0.5846049	0.120493895	0.0980236115	0.07005209	0.03939849	0.07134673	0.1596776	0.03674682	0.1581201	0.118363555
0.0301035499999999	0.08417334	0.111396275	0.04039522	0.0659776	0.1284578	0.04701495	0.040794599	0.15438028	0.11179375	0.106160035	0.1472668506	0.133202855	0.11378165	0.122749058	0.03438175	0.102696	0.0492774999999999	0.09703962	0.0924855	0.4934554	0.08515953	0.0575751615	0.0900133	0.150385775	0.12338062	0.17225315	0.09783373	0.20432567	0.068556355
0.0686498199999999	0.05837196	0.0875361799999999	0.06815958	0.04902115	0.0776111399999999	0.11449047	0.0623787	0.0808978349999999	0.11531745	0.0546805	0.1177869408	0.09620664	0.10916695	0.067958246	0.0716000499999999	0.11132415	0.0434178	0.06270931	0.0521716499999999	0.5986543	0.037686955	0.0907618	0.06615124	0.053203404	0.0411531999999999	0.29274447	0.1648453	0.14062901	0.114773561
0.06426081	0.10504833	0.03124593	0.06708844	0.0334864099999999	0.22388986	0.0712190599999999	0.09830455	0.103513785	0.10992285	0.034004615	0.0795933097699999	0.08814279	0.21769745	0.043078006	0.0529440999999999	0.14401285	0.13356157	0.0507548	0.1194126	0.2222218188	0.10777685	0.1286612	0.05011326	0.174260439	0.1332225	0.15516242	0.07494291	0.08270096	0.039767214
0.0371152799999999	0.0376283049999999	0.15873449	0.09231557	0.041899005	0.0483936	0.16510661	0.1119571	0.26218085	0.15631965	0.160806005	0.05141709003	0.1041702	0.1219452	0.10010586	0.0720376	0.1346784	0.08517342	0.0975438	0.0746646	0.1892934812	0.10594488	0.0967792	0.05532033	0.0897163499999999	0.0489443999999999	0.2051157	0.54072819	0.1463704	0.081280767
0.11083409	0.15013132	0.17069007	0.0628361799999999	0.06498382	0.1567236	0.0831477499999999	0.0690479	0.1511792	0.14322955	0.06966515	0.2011617203	0.17500708805	0.1525877	0.0441729999999999	0.0638873	0.1534098	0.16896015	0.0536367	0.0771091499999999	0.30526489	0.06266755	0.0830828	0.091804855	0.08955803	0.1174807	0.23166225	0.3709531	0.0974594	0.277575613
0.02665875	0.02289927935	0.12176923	0.16595551	0.118903935	0.0555833499999999	0.051662269	0.0433342	0.2025969065	0.0663860499999999	0.10940963	0.0461933509999999	0.11033267805	0.1494091	0.0971901	0.0324797	0.12932965	0.0895338899999999	0.15739665	0.07799465	0.14461302	0.15894607	0.0900545	0.0956252499999999	0.0108096099999999	0.05574035	0.030629	0.5888629	0.19087079	0.06125556
0.07160647	0.05977600565	0.08382509	0.04015114	0.0511698249999999	0.03759875	0.073319909	0.0793820999999999	0.0424686414999999	0.09673105	0.066130675	0.1234422	0.14922480305	0.0830834999999999	0.10870335	0.0460902	0.0806355599999999	0.03973885	0.0819857499999999	0.0675207	0.04197537	0.0730762799999999	0.0353536	0.1051643	0.1589727192	0.0746257499999999	0.1367018	0.6915176	0.0760600999999999	0.09567
0.0511968	0.06497665	0.106774826	0.11218683	0.083517949	0.2048547	0.08629655	0.11812842	0.105067185	0.0753762174999999	0.048045375	0.06050155	0.141124175	0.1439931	0.05353315	0.1253945	0.16145816	0.0660762099999999	0.0770741099999999	0.1136272	0.0587671199999999	0.13691235	0.1272206	0.0795643	0.0529953451999999	0.0780036999999999	0.432333325	0.572565	0.14489929	0.050550635
0.0169097899999999	0.05784844	0.064985504	0.041999	0.084476579	0.1232302	0.0945617	0.0257059199999999	0.0509475	0.1300296175	0.06531416	0.0568822059	0.04036951805	0.1063138	0.14507845	0.0238534	0.10658115	0.103143995	0.0893521399999999	0.05661295	0.24563698	0.09836001	0.0879082	0.0440225899999999	0.1769459645	0.090546	0.334141925	0.1783037	0.098122695	0.041610935
0.0346712099999999	0.16658361	0.07199419	0.0451596699999999	0.07122556	0.1997165	0.142240305	0.157652	0.11088476	0.0606059	0.17128135	0.1167913954	0.162894295	0.0941678	0.2309082	0.13049335	0.09764368	0.0948138885	0.0518628499999999	0.06448285	0.21701627	0.0816545099999999	0.0825577115	0.208678265	0.0773020634999999	0.1511075	0.0614018999999999	1.04918715	0.0918420999999999	0.12525905
0.08881505	0.03463559	0.17323022	0.08786407	0.0862135399999999	0.08518008	0.084670955	0.1569448565	0.08500804	0.06432775	0.089464815	0.0599499333	0.1280833	0.2006785	0.1770288732	0.0876189	0.13922204	0.0944343165	0.213182	0.07124959	0.27345957	0.103134395	0.0925856115	0.182516645	0.049250565	0.166846509	0.0723299999999999	0.8179749	0.14790195	0.101923275
0.07092178	0.093826175	0.1497828	0.10970782	0.117534205	0.17610648	0.130383002	0.1316014065	0.0833337499999999	0.1363365	0.0718143649999999	0.106251376	0.098801325	0.2059156	0.3346737232	0.153302595	0.07695437	0.15137075	0.0858372	0.16691114	0.1697097	0.140821395	0.0666909115	0.181126245	0.08469322	0.067707035	0.3178386	0.2957075	0.153903945	0.127717685
0.0852702499999999	0.110554135	0.13044684	0.14326719	0.0860057499999999	0.30397796	0.0575654619999999	0.13100765	0.13495875	0.10330416	0.13249607	0.0560695272999999	0.158595625	0.0651873	0.07181589	0.255794555	0.16128769	0.1388291	0.06769015	0.1305158	0.0947726	0.1519775	0.09783175	0.070905615	0.199629724	0.135719356	0.14495862	0.1932944	0.17450185	0.09908357
0.0637705	0.08101879	0.112533465	0.0793999	0.078435856	0.2571269	0.141564158	0.098930055	0.14023532	0.1888779275	0.05187442	0.05899488	0.129100395	0.1918238	0.06082467	0.15326055	0.34247584	0.029802655	0.0302979	0.16194647	0.09056205	0.352831095	0.0977099615	0.178348985	0.230220984	0.2404653	0.14314888	0.508186005	0.103054345	0.07042549
0.0412399	0.08656146	0.0266047449999999	0.19958319	0.0653930559999999	0.17342895	0.149987962	0.199136345	0.16432913	0.0408700125	0.03802841	0.0469516999999999	0.10859013	0.1297392	0.0493654539999999	0.11590335	0.1558585	0.045702495	0.0499608999999999	0.14908113	0.26069715	0.130708995	0.12061765	0.14447105	0.1811906	0.22385014	0.10845395	0.252806595	0.089769945	0.02866603
