1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
0.14271285	0.0321936	0.10492082	0.1635877	0.0580298999999999	0.0728414699999999	0.0698134	0.0543587999999999	0.168573585	0.128812235	0.13082665	0.0522573699999999	0.0895532599999999	0.1226074025	0.054183725	0.27875739	0.09058175	0.0969394004	0.09582184	0.071581265	0.15074711	0.024903721	0.14105327	0.10158612	0.09763437	0.0754157299999999	0.12656533	0.1868599	0.17339153	0.107950435
0.06780759	0.19929355	0.08926497	0.040510395	0.0701670499999999	0.0686013	0.07403959	0.140830525	0.15643227	0.1070984	0.0552218	0.05701957	0.06060224	0.076156101	0.138950855	0.12213795	0.05564785	0.1065338568	0.05832544	0.119120815	0.099623495	0.034376319	0.05925438	0.06630042	0.0643528699999999	0.0609412949999999	0.158613707	0.03596429	0.0809707199999999	0.09333649
0.05076735	0.0786890499999999	0.05884319	0.045535905	0.10748325	0.0655128	0.05264759	0.0525853349999999	0.115589545	0.07064825	0.0653395999999999	0.0739899999999999	0.0230261409999999	0.091756501	0.09026355	0.143194026	0.12594275	0.0277409939	0.15474389	0.1079075	0.0656293099999999	0.0808927	0.09904614	0.161059505	0.05519344	0.105779845	0.0762167569999999	0.06860894	0.0323715	0.132276885
0.0490282399999999	0.1042497	0.09115986	0.0804185499999999	0.06746386	0.0641216699999999	0.1244569	0.18677859	0.098836085	0.07299595	0.0762700199999999	0.0474984999999999	0.070559959	0.085087268	0.11956815	0.106422604	0.06431055	0.1311634026	0.0717970999999999	0.06174692	0.0423735755	0.1271287	0.09339916	0.21596489	0.15823853	0.13281262	0.16329948	0.10677315	0.04289095	0.09308207
0.10687354	0.0496457	0.03213715	0.13524665	0.07099476	0.13435804	0.05937746	0.054335815	0.164605427	0.10487245	0.0678088999999999	0.0234014199999999	0.0771893	0.063928108	0.06451302	0.117355355	0.19053956	0.0591695	0.0501963	0.11822942	0.1782193155	0.0646959999999999	0.084401	0.123513465	0.1296581465	0.179798789	0.039712711	0.1145993	0.1113882	0.0563830299999999
0.05908194	0.0528559	0.128531665	0.06291485	0.04913828	0.05897623	0.14317079	0.079355455	0.077583308	0.0677295	0.0885161699999999	0.1314381	0.0843625899999999	0.11541084	0.05134318	0.0607583599999999	0.0992438	0.0888753267	0.0487473499999999	0.0501241	0.0575177049999999	0.10594393	0.14476285	0.10666623	0.10596914	0.0921662509999999	0.072486201	0.07856615	0.07250655	0.15102805
0.06792424	0.0893079499999999	0.033292965	0.0855579	0.05758557	0.14610981	0.05046943	0.05599615	0.054206315	0.127653615	0.0804619199999999	0.0939353	0.04430664	0.0405006	0.122866655	0.140767705	0.066127655	0.0885878427	0.1151844	0.0570376	0.205155295	0.079365715	0.0849869499999999	0.0779643699999999	0.0346384155	0.05996991	0.04068241	0.1094741	0.1351452	0.0463359999999999
0.0552139	0.0514586249999999	0.0744338799999999	0.0552781999999999	0.0841127499999999	0.090969265	0.04236933	0.141564115	0.03654602	0.14912607	0.06539162	0.1511879	0.0662250254999999	0.068883818	0.134323655	0.08958084	0.169405605	0.0452713053	0.0888061999999999	0.0628068	0.09159785	0.0757658049999999	0.1289025	0.146315985	0.054931278	0.0442453399999999	0.0686832	0.0596696499999999	0.1356734	0.0598183999999999
0.04354964	0.066002975	0.11913996	0.0307389	0.00865631	0.091095225	0.02803732	0.113008785	0.0831546049999999	0.128443405	0.0366379049999999	0.0660742974999999	0.0685942755	0.015035638	0.0671148999999999	0.094317145	0.1819538	0.094396961	0.10592123	0.13021475	0.1033779	0.0310344	0.06898315	0.18133979	0.17379139	0.12281035	0.212209805	0.0518047	0.11891215	0.0350857999999999
0.0558842	0.1056238	0.08251877	0.12776905	0.11114989	0.10762575	0.08598695	0.128319	0.12600644	0.11610297	0.0343688999999999	0.0473173285	0.01234473	0.114950885	0.0406538975	0.051649205	0.096994615	0.1221273487	0.06953653	0.0426008699999999	0.08215095	0.102550895	0.06679824	0.10133746	0.14910682	0.08754777	0.165153995	0.10710235	0.06468295	0.138735998
0.06568594	0.0419449	0.07442223	0.0637158499999999	0.05244613	0.04370386	0.10533917	0.0441569499999999	0.066658695	0.06077328	0.097720075	0.0680405115	0.07140731	0.071773697	0.1018358225	0.1320931695	0.0737117999999999	0.1061681659	0.0385434	0.11400199	0.103222285	0.123415305	0.11714421	0.099828065	0.111704555	0.10304695	0.2073271	0.0688096499999999	0.05854978	0.032608485
0.0955739299999999	0.0323356999999999	0.05392475	0.10925235	0.0209129099999999	0.0858651099999999	0.0764188999999999	0.10353032	0.11950302	0.15393815	0.12875287	0.1728118695	0.09416189	0.0997982629999999	0.050390005	0.0771943205	0.12982414	0.1175712059	0.08703015	0.04247996	0.066462655	0.18422795	0.06515955	0.09911977	0.127797145	0.1272522	0.14216145	0.19307712	0.072934465	0.165009994
0.13059741	0.10166203	0.0477018	0.0587842	0.02528186	0.07269885	0.0914651	0.12141331	0.0488613	0.0782459499999999	0.09022087	0.04753238	0.06502251	0.063783756	0.137050395	0.1727379	0.14047945	0.0501662278999999	0.13335623	0.01904165	0.14858424	0.08645253	0.0713307	0.0755872479999999	0.150188185	0.0893471799999999	0.21018897	0.063763415	0.143828945	0.034936663
0.0292955799999999	0.0295528	0.10631955	0.0562364499999999	0.0705450899999999	0.1147697	0.0303193	0.0446003700999999	0.18332425	0.0705210999999999	0.0717887699999999	0.106539253	0.049502185	0.063716791	0.0398357	0.0513908499999999	0.187318525	0.0855003597999999	0.14459138	0.08522055	0.07043188	0.04624614	0.1304579	0.213287178	0.079581025	0.101099106	0.31141087	0.046005215	0.0536832	0.046549663
0.03684413	0.18942093	0.0222549	0.1344479	0.04959452	0.12307894	0.0339687499999999	0.1397550501	0.0537066	0.0347084	0.0811558	0.141860597	0.056841055	0.13808952	0.026997525	0.0270595569999999	0.07914625	0.08090077	0.0936791	0.04822675	0.0228114799999999	0.08394301	0.0739078499999999	0.06586682	0.1478519	0.107062786	0.36925825	0.09240059	0.11728805	0.122653137
0.03993876	0.0613969	0.13520901	0.0739266999999999	0.0928050799999999	0.0914856799999999	0.14739745	0.0447153999999999	0.1421725	0.13199597	0.1282381	0.17186234	0.05080292	0.116330346	0.12611037	0.168625693	0.0443567	0.1289435138	0.12279684	0.1041737	0.11769166	0.13540521	0.1418175	0.0720186049999999	0.11630864	0.10209318	0.10978019	0.0968062599999999	0.15755145	0.038543013
0.10574466	0.07764765	0.0270742	0.11112446	0.0780263699999999	0.0745575	0.0782695	0.0872563879999999	0.0788144499999999	0.11614847	0.0631221499999999	0.06408734	0.05590095	0.091337501	0.0750726999999999	0.10063215	0.128263015	0.0753024911999999	0.07779942	0.0644914499999999	0.0680684	0.10926443	0.109839093	0.121820895	0.06156254	0.10258655	0.12069453	0.06449815	0.15864325	0.119183391
0.10726362	0.110183575	0.07860097	0.0753868729999999	0.04543967	0.07885305	0.15690385	0.0900691519999999	0.14340245	0.06728248	0.18087335	0.11946545	0.1004718	0.075054258	0.178079895	0.193549619	0.0634135149999999	0.1408499849	0.10665025	0.0367785	0.14563861	0.128697855	0.141238343	0.0781785049999999	0.14225411	0.1179775	0.059375188	0.15174934	0.0695335	0.062336608
0.0566078599999999	0.085997525	0.08018717	0.046618437	0.05002164	0.13324655	0.02409025	0.0684164799999999	0.0713808049999999	0.0667830305	0.1233676	0.09939841	0.118309085	0.027596367	0.067755005	0.096056524	0.12175395	0.0737037002	0.1184134	0.06346745	0.05194825	0.0393485149999999	0.1043184	0.204514575	0.04355119	0.067440965	0.156580982	0.03396033	0.0621281	0.023001426
0.02044773	0.13051562	0.0585567599999999	0.04329121	0.0875569799999999	0.03513109	0.02897525	0.1399544	0.0577920449999999	0.0429079045	0.22696207	0.11318243	0.03532835	0.089725284	0.059154115	0.0292825869999999	0.0624352	0.0766956379999999	0.05569343	0.10380915	0.04444	0.067956305	0.0818806499999999	0.10328232	0.22123027	0.100942935	0.13594311	0.114323602	0.1149699	0.14855499
0.09523613	0.05682902	0.0328433099999999	0.11053632	0.10429685	0.14785256	0.09409773	0.0409071449999999	0.14098081	0.13594351	0.20238687	0.0811822299999999	0.0086946	0.112037502	0.133608655	0.08805486	0.077687875	0.071554738	0.05687823	0.0982019499999999	0.11310996	0.064767525	0.1088607	0.14659866	0.0661881288999999	0.11543631	0.08323467	0.078401438	0.09527165	0.1434832
0.05768675	0.0453681599999999	0.06671147	0.04374097	0.086880545	0.07443822	0.0729840699999999	0.035253595	0.17028228	0.131059795	0.07019975	0.04164032	0.02670545	0.0901560339999999	0.0522690599999999	0.12784542	0.118006175	0.1208124493	0.03185142	0.0962870499999999	0.0584136499999999	0.10880635	0.1061862	0.0562205	0.0425691961	0.13943666	0.204021235	0.0959106599999999	0.0900644399999999	0.20374614
0.13836875	0.13614491	0.07554665	0.14764015	0.0521014149999999	0.1211701	0.0982032299999999	0.075800205	0.0847970799999999	0.09851431	0.0840005	0.19063958	0.107867435	0.110427036	0.157271285	0.10581784	0.1047819	0.116532889	0.13003881	0.04166955	0.15496085	0.090118	0.16546125	0.0821308699999999	0.215781935	0.0879896399999999	0.0823607149999999	0.157713146	0.05235164	0.10787835
0.0389275999999999	0.07436215	0.11185396	0.04736488	0.07374526	0.1090003	0.10036273	0.132680955	0.0661995584999999	0.0734046849999999	0.05485405	0.10130282	0.076057235	0.0320398699999999	0.091656665	0.150722025	0.16277662	0.047095592	0.0656649099999999	0.095092	0.04279881	0.10514275	0.08378185	0.14475965	0.04967333	0.0664514	0.160109055	0.073973296	0.1113712	0.06955372
0.0536172999999999	0.0990846999999999	0.0286748	0.08371929	0.05741959	0.11096085	0.0529681	0.08634866	0.1380937985	0.089401595	0.09098637	0.091456324	0.0708331349999999	0.141019249	0.12119	0.22698553	0.10623402	0.03361388	0.1580841	0.0633809	0.071184186195	0.10992149	0.05336505	0.07113665	0.21309712	0.0765305	0.069999515	0.03979079	0.0762760849999999	0.206437005
0.037416005	0.055984875	0.0344093599999999	0.09398774	0.12705132	0.10233982	0.0545865	0.02473535	0.09071041	0.12950304	0.0845469199999999	0.0695201639999999	0.031618685	0.106310173	0.06699855	0.085488615	0.08977504	0.076107304	0.0789861	0.0726605	0.107822686195	0.08230289	0.0534688443	0.09715743	0.04284132	0.0189298999999999	0.0871762599999999	0.0519248299999999	0.050868435	0.304093475
0.103454095	0.08017059	0.05260855	0.09302195	0.0928195499999999	0.0722314899999999	0.0748166	0.0535153	0.165578735	0.07467128	0.10327775	0.047625464	0.01858538	0.19317886	0.19175175	0.137187955	0.14210452	0.118117906	0.0371446999999999	0.0986714	0.05554165	0.04006287895	0.0147256057	0.07655505	0.055313975	0.09341219	0.11634035	0.12969148	0.08159009	0.245558724
0.05201615	0.104310135	0.11980465	0.16472836	0.0768401199999999	0.05423183	0.13152007	0.1225849	0.076108415	0.15289337	0.08640955	0.146209169	0.020442759	0.07903095	0.06465457	0.135024325	0.16861256	0.07730605	0.05241975	0.03022475	0.17082171	0.12258860895	0.13563455	0.118975	0.135170565	0.13782455	0.1201869	0.04076576	0.0321699799999999	0.094009654
0.1240315	0.0896775325	0.1300588	0.02629292	0.07128894	0.1167873	0.0739738	0.0866361649999999	0.06931726	0.04934014	0.0329974999999999	0.081427789	0.0381193089999999	0.094043715	0.053419072	0.15572343	0.10471942	0.105760926	0.1475281	0.09139005	0.0284527	0.102650075	0.15615122	0.15290894	0.0890703729999999	0.10799349	0.19728258	0.19366851	0.11379422	0.11668305
0.0459455999999999	0.1066026825	0.0392079699999999	0.0731696	0.10414738	0.0805363799999999	0.09561093	0.173291015	0.2044920345	0.047409015	0.046167	0.046906239	0.11315435	0.130480874	0.070448928	0.16976558	0.095098535	0.056790225	0.11942545	0.0566982999999999	0.0631738399999999	0.114917075	0.13518622	0.1367482	0.121653417	0.1000242	0.1167241	0.0400151499999999	0.06271235	0.15247365
0.02783665	0.04868819	0.05069392	0.12192947	0.03839341	0.0654857	0.01789439	0.0837930499999999	0.1680173945	0.10737143	0.0879289	0.08573696	0.093944335	0.11776312	0.12570725	0.0916076499999999	0.068602615	0.0573209	0.07687362	0.080224	0.11479057	0.0513204	0.0360939999999999	0.09090875	0.070131441	0.0791194549999999	0.0184542499999999	0.0445202599999999	0.08976165	0.13265185
0.02001745	0.097293154	0.0818629	0.12292758	0.061068898	0.06002835	0.0396981499999999	0.06386405	0.1209358	0.0733982249999999	0.0483123199999999	0.073009795	0.061513535	0.0825989609999999	0.12452355	0.0688944299999999	0.16911	0.062302026	0.10598472	0.0423364	0.0398744	0.06137425	0.1507742	0.0853813499999999	0.050315841	0.138951925	0.04349485	0.0319324099999999	0.05743395	0.1355314
0.0667466849999999	0.0549737709999999	0.09861165	0.17312019	0.091136032	0.0705625799999999	0.0457137399999999	0.13302415	0.0847752999999999	0.14232955	0.12006282	0.06528138	0.0423007	0.101738821	0.0927232999999999	0.08400198	0.0553183	0.110074282	0.0105733	0.0143909499999999	0.14477146	0.0495244999999999	0.0953535	0.1095129	0.11282257	0.31718508	0.07976935	0.11021296	0.0161416999999999	0.0522420499999999
0.135204315	0.100491915	0.0619979	0.03756517	0.04511743	0.09334097	0.09483368	0.0824800599999999	0.13845755	0.05036876	0.0589634999999999	0.03422629	0.0391506	0.105713411	0.076755868	0.13294247	0.0851540999999999	0.104230187	0.1274937	0.0460237	0.01776455	0.1160124	0.170990075	0.1425285	0.09244946	0.10429307	0.0454398	0.0859070199999999	0.1247799	0.2138595
0.0295257499999999	0.080719625	0.14245976	0.07083223	0.0471471874999999	0.10528476	0.05032909	0.15007731	0.04188341	0.033056325	0.070398505	0.098892169	0.02831768	0.045544962	0.079906957	0.15949632	0.0706261	0.133205871	0.06454665	0.04267005	0.07196086	0.06670105	0.069491375	0.0942780899999999	0.12612948	0.0595790699999999	0.13622745	0.17095451	0.1277959	0.0727224799999999
0.19103451	0.020277025	0.03945596	0.03523565	0.0490183074999999	0.10433545	0.16025838	0.12114035	0.16306125	0.0841330649999999	0.091814380485	0.074729789	0.0154140196999999	0.195820617	0.083046675	0.0811751	0.0550744	0.037987101	0.1901592	0.0628729	0.1331073	0.1806112	0.1599719	0.0295793999999999	0.202474566	0.12875106	0.06770475	0.11529842	0.19854905	0.24694197
0.06309469	0.1062508	0.0429041	0.13597145	0.0657862263	0.0840836999999999	0.052676475	0.0957308	0.089082905	0.06385604	0.0765054104849999	0.086994772	0.0740618997	0.104756043	0.13276742	0.05278928	0.19488375	0.0831761709999999	0.0656503599999999	0.0694137	0.1040862	0.1064087	0.0980298499999999	0.1472973	0.130366459	0.186617	0.1080975	0.08355525	0.0669717	0.09609365
0.02021436	0.1111501	0.1007316	0.0835682799999999	0.0669205597	0.0807317	0.0686175249999999	0.1394326	0.08399011	0.14201009	0.0830372	0.07936722	0.11998335	0.0679141389999999	0.05898942	0.07929755	0.05875555	0.104615668	0.13621924	0.1344099	0.0745977499999999	0.0265535499999999	0.14337475	0.0647194	0.101339475	0.13186181	0.0565325999999999	0.06135254	0.055202913	0.1366987
0.03504451	0.08280585	0.0304736999999999	0.11805197	0.0729823939999999	0.11983085	0.05233419	0.1120144585	0.11044816	0.06563805	0.0408227449999999	0.03613343	0.078850105	0.097994536	0.04204105	0.14419743	0.209886	0.062969267	0.0653262	0.16823975	0.21301083	0.08406415	0.09117695	0.1355097	0.101243081	0.169654243	0.08781688	0.12926829	0.064390267	0.0789795
0.10859526	0.07027245	0.11449365	0.0635094	0.05082338	0.10916533	0.0875572099999999	0.1967449585	0.11771583	0.091992415	0.0476269	0.0405296999999999	0.0185436949999999	0.08408789	0.04024139	0.10867582	0.04990045	0.109357383	0.0686849149999999	0.095245	0.33682017	0.06178815	0.08919517	0.088406	0.114245341	0.0499310769999999	0.09418623	0.09914572	0.119650246	0.12569285
0.08073946	0.0416416499999999	0.0500170499999999	0.0556176	0.057222252	0.09015638	0.04271622	0.086405	0.143710105	0.094859277	0.04424726	0.04742095	0.03728526	0.100585092	0.10755216	0.13731555	0.0694418	0.0669928949999999	0.0633777	0.0485552499999999	0.3095494	0.0915152	0.14156774	0.07672045	0.104403872	0.06090333	0.11106925	0.11411266	0.053191	0.11980285
0.12310295	0.0377489	0.07298495	0.0905879999999999	0.0724629179999999	0.0595728599999999	0.12430159	0.0434288	0.1061051285	0.093779263	0.08644158	0.07033955	0.06792804	0.0631790999999999	0.03298435	0.06688277	0.110297475	0.0855036319999999	0.061283835	0.1339592	0.17285265	0.0547641599999999	0.10660176	0.0990831999999999	0.047384315	0.0797437299999999	0.16834805	0.05293445	0.15235655	0.0828219
0.0986583	0.1450217	0.0985515499999999	0.0367106	0.0256843099999999	0.0730691099999999	0.06300521	0.08320555	0.056471805	0.107460716	0.0603153235	0.0445440799999999	0.12289804	0.0402504059999999	0.17490487	0.0517244199999999	0.0779308749999999	0.0884313499999999	0.16893615	0.0573375499999999	0.4712229	0.08255644	0.16236945	0.09175554	0.0461547329999999	0.05820448	0.1091671	0.04570961	0.0754309599999999	0.09467005
0.0983584	0.0380997499999999	0.0588973	0.0921832	0.11072272	0.09743165	0.1205225	0.13578455	0.1086545335	0.0643362905	0.0938058014999999	0.12768777	0.03338745	0.056064159	0.0786172649999999	0.1110356	0.11517735	0.116830425	0.11664245	0.07908835	0.31509885	0.16752235	0.108169265	0.12208456	0.219988611	0.0338470799999999	0.0442624599999999	0.17191505	0.06596152	0.1905385
0.0526022	0.05704465	0.1035238	0.0575183	0.06931729	0.06982975	0.091959124	0.14891183	0.12139892	0.0539100015	0.0713620849999999	0.0957184399999999	0.06005965	0.113475927	0.0779703699999999	0.03753655	0.07307075	0.16032165	0.0351077999999999	0.0829648499999999	0.2047267	0.0744793999999999	0.110983415	0.0886936899999999	0.088513461	0.113196185	0.12800334	0.117223465	0.13466117	0.0725525999999999
0.06996885	0.0634298	0.0263042	0.0325756499999999	0.10330785	0.0980094	0.0770493139999999	0.0339357099999999	0.0895983049999999	0.0840776699999999	0.055111	0.08012305	0.0437983	0.051828944	0.082976915	0.1640325	0.07760765	0.091110065	0.0254016	0.06418129	0.0633241	0.1030325	0.1703511	0.10639359	0.14630507	0.0876895349999999	0.07776298	0.0827200649999999	0.10076225	0.17375055
0.0809632	0.0537027	0.0318256	0.06421525	0.07010674	0.04687065	0.13112408	0.0439295399999999	0.045084615	0.09446825	0.0466278499999999	0.03211543	0.05519965	0.076307491	0.03243494	0.06049116	0.0867765	0.13701794	0.0879357499999999	0.11405884	0.09361055	0.0652077999999999	0.117579	0.09927505	0.04213227	0.0252969949999999	0.0562082	0.0736389499999999	0.15609535	0.0296033
0.091584635	0.0391187	0.05767645	0.0899836	0.0270935099999999	0.0536271	0.04830863	0.130451434	0.100351695	0.1057430545	0.10490335	0.13360569	0.0578825749999999	0.039006807	0.1485096	0.0589224599999999	0.1365227	0.06250749	0.0907636	0.0626825999999999	0.18391023	0.04835015	0.19373135	0.0713967999999999	0.0826592	0.063994565	0.04707345	0.0269375999999999	0.04787554	0.09468115
0.0799127649999999	0.12467335	0.10895975	0.0701334999999999	0.03740088	0.0812921999999999	0.062675	0.133855936	0.08143295585	0.1139977445	0.0735766999999999	0.0662584	0.0631546749999999	0.15477305	0.0479336	0.1139596	0.1861583	0.138535322	0.103415	0.0284586	0.12714723	0.095816035	0.10365525	0.0419501749999999	0.0727528449999999	0.10846126	0.08050395	0.057855125	0.03778671	0.16098487
0.0658854	0.0519991	0.0652704	0.18257765	0.03683078	0.0772945999999999	0.04123307	0.20178518	0.16724151085	0.04449137	0.15988155	0.16741673	0.080482642	0.068006678	0.05752753	0.05824835	0.13858045	0.102695192	0.1299713	0.0767182	0.12447299	0.046184715	0.11384455	0.04526328	0.053258655	0.17103459	0.11659865	0.0319916699999999	0.085020915	0.06107582
0.0690093	0.0680297	0.0521382	0.13324242	0.0785562299999999	0.04530431	0.11787215	0.0732125899999999	0.098458885	0.08751967	0.0989605	0.12997464	0.0108546419999999	0.122496125	0.17814294	0.12765289	0.18419465	0.09658313	0.1252586	0.12441735	0.15186267	0.0366756999999999	0.17409571	0.116931	0.060566875	0.0467610354999999	0.12349646	0.09541582	0.105346235	0.15692695
0.0678033	0.05569315	0.05028339	0.06130852	0.0977508	0.0475816	0.0677992249999999	0.06870085	0.0861922849999999	0.06646593	0.0464688199999999	0.0495356549999999	0.06821769	0.087686497	0.04146554	0.05612758	0.151299	0.03284813	0.0104436499999999	0.1117441	0.16410813	0.10639062	0.19291016	0.134143705	0.1623632735	0.0581029745	0.06236711	0.165003865	0.13923435	0.0738647999999999
0.0846598999999999	0.0345209	0.0563685999999999	0.08737571	0.053667725	0.05191306	0.021886535	0.0461511299999999	0.120240555	0.0576891699999999	0.0323047499999999	0.06299451	0.038483275	0.1398071	0.14315815	0.05694208	0.08136615	0.0616643499999999	0.01529485	0.0626448	0.09034838	0.0302336349999999	0.0649314	0.0823711499999999	0.1294973885	0.0699766099999999	0.0422255	0.05464925	0.0906296599999999	0.10767705
0.05239435	0.07484085	0.0799778399999999	0.11094986	0.0437836249999999	0.09109359	0.118769166	0.10212657	0.0705757	0.11537751	0.0718181699999999	0.115849875	0.01609045	0.088925608	0.0701790079999999	0.0847649499999999	0.1013582	0.10384936	0.0912327	0.0353002	0.21469309	0.079218205	0.08481563	0.0534479	0.0617671899999999	0.12467828	0.098804865	0.0394281599999999	0.05889579	0.14988615
0.1109817	0.12698525	0.10972835	0.141534	0.0434205	0.07139693	0.0461037359999999	0.0892057499999999	0.129848177	0.06705962	0.09977182	0.109362465	0.0794531399999999	0.058930588	0.058764972	0.1461701	0.064741295	0.08882423	0.1294364	0.0926495	0.07776689	0.107547475	0.15311671	0.0912937	0.13318464	0.077380798	0.113913415	0.09277197	0.09775045	0.0700259999999999
0.0715637999999999	0.0662794999999999	0.0568675	0.0725860999999999	0.07492755	0.10321086	0.15087879	0.14845622	0.0505405569999999	0.0786109655	0.10726665	0.08952927	0.0552718749999999	0.1170106	0.0860554	0.16571685	0.038034305	0.09927808	0.10286205	0.0436843499999999	0.0705523399999999	0.038733125	0.10687505	0.095195855	0.0698262299999999	0.113723507	0.04148815	0.0667397	0.10932053	0.17318561
0.06398968	0.11771735	0.17388505	0.09006045	0.05415975	0.10502567	0.07006079	0.16520687	0.0705166699999999	0.0955887504999999	0.12771367	0.0499790349999999	0.0880607499999999	0.11369379	0.14158462	0.1201229	0.11806696	0.07394962	0.170216	0.1551751	0.0531801999999999	0.17077169	0.245899	0.151231495	0.2208151418	0.1927432301	0.2596659	0.268728455	0.18757482	0.068286025
0.136524015	0.0703044	0.08833865	0.1164434	0.09349295	0.081654	0.07345521	0.12930415	0.111195145	0.0905860465	0.132155705	0.13151106	0.0324500249999999	0.0828145939999999	0.0686012699999999	0.07636755	0.0874141599999999	0.10467506	0.0940558	0.0714644	0.25362839	0.0993348299999999	0.1606528	0.05864249	0.0354581818	0.1319043351	0.13133115	0.10598659	0.07198543	0.108379765
